123;8;5;2013;55;0
124;7;5;2013;55;0
125;6;5;2013;55;0
126;3;5;2013;55;0
127;2;5;2013;58;0
128;1;5;2013;61;0
129;30;4;2013;61;200
130;29;4;2013;64;0
131;26;4;2013;64;100
132;25;4;2013;61;0
133;24;4;2013;61;0
134;23;4;2013;61;0
135;22;4;2013;61;0
136;19;4;2013;61;0
137;18;4;2013;61;0
138;17;4;2013;61;0
139;16;4;2013;61;0
140;15;4;2013;61;0
141;12;4;2013;61;0
142;11;4;2013;58;0
143;10;4;2013;55;0
144;9;4;2013;53;0
145;8;4;2013;53;0
146;5;4;2013;53;0
147;4;4;2013;56;100
148;3;4;2013;56;400
149;2;4;2013;56;300
150;1;4;2013;55;200
151;29;3;2013;53;0
152;28;3;2013;53;1700
153;27;3;2013;55;0
154;26;3;2013;55;200
155;25;3;2013;55;800
156;22;3;2013;54;3000
157;21;3;2013;51;0
158;20;3;2013;51;1200
159;19;3;2013;52;1000
160;18;3;2013;53;1600
161;15;3;2013;52;100
162;14;3;2013;54;30500
163;13;3;2013;51;1200
164;12;3;2013;52;1200
165;11;3;2013;52;1900
166;8;3;2013;54;400
167;7;3;2013;55;0
168;6;3;2013;53;900
169;5;3;2013;51;800
170;4;3;2013;53;100
171;1;3;2013;55;18600
172;28;2;2013;54;500
173;27;2;2013;54;300
174;26;2;2013;55;2600
175;25;2;2013;55;800
176;22;2;2013;56;1900
177;21;2;2013;55;1700
178;20;2;2013;52;400
179;19;2;2013;50;600
180;18;2;2013;48;700
181;15;2;2013;45;300
182;14;2;2013;43;600
183;13;2;2013;45;200
184;12;2;2013;43;900
185;11;2;2013;43;200
186;8;2;2013;44;43700
187;7;2;2013;43;600
188;6;2;2013;44;400
189;5;2;2013;45;600
190;4;2;2013;44;800
191;1;2;2013;43;1000
192;31;1;2013;43;0
193;30;1;2013;43;0
194;29;1;2013;44;0
195;28;1;2013;44;0
196;25;1;2013;45;200
197;24;1;2013;43;600
198;23;1;2013;43;3000
199;22;1;2013;43;300
200;21;1;2013;44;1200
201;18;1;2013;44;600
202;17;1;2013;45;200
203;16;1;2013;45;600
204;15;1;2013;47;0
205;14;1;2013;49;200
206;11;1;2013;47;900
207;10;1;2013;49;1100
208;9;1;2013;52;11200
209;8;1;2013;49;1000
210;7;1;2013;52;700
211;4;1;2013;55;1600
212;3;1;2013;57;21100
213;2;1;2013;58;11500
214;1;1;2013;56;11400
215;31;12;2012;53;11300
216;28;12;2012;50;13200
217;27;12;2012;48;17000
218;26;12;2012;47;0
219;25;12;2012;47;0
220;24;12;2012;47;11100
221;21;12;2012;46;500
222;20;12;2012;47;200
223;19;12;2012;48;12400
224;18;12;2012;45;500
225;17;12;2012;43;1700
226;14;12;2012;41;900
227;13;12;2012;42;800
228;12;12;2012;44;300
229;11;12;2012;44;0
230;10;12;2012;44;1200
231;7;12;2012;42;200
232;6;12;2012;41;0
233;5;12;2012;41;0
234;4;12;2012;41;600
235;3;12;2012;40;600
236;30;11;2012;41;200
237;29;11;2012;41;1100
238;28;11;2012;39;0
239;27;11;2012;39;600
240;26;11;2012;38;1000
241;23;11;2012;39;800
242;22;11;2012;40;1600
243;21;11;2012;42;17200
244;20;11;2012;41;1200
245;19;11;2012;39;1300
246;16;11;2012;38;2200
247;15;11;2012;37;400
248;14;11;2012;35;0
249;13;11;2012;35;0
250;12;11;2012;35;200
251;9;11;2012;36;1200
252;8;11;2012;36;200
253;7;11;2012;36;400
254;6;11;2012;36;2400
255;5;11;2012;34;1200
256;2;11;2012;33;0
257;1;11;2012;33;600
258;31;10;2012;33;1600
259;30;10;2012;31;800
260;29;10;2012;30;400
261;26;10;2012;30;0
262;25;10;2012;30;200
263;24;10;2012;31;0
264;23;10;2012;31;1000
265;22;10;2012;31;800
266;19;10;2012;33;800
267;18;10;2012;33;4700
268;17;10;2012;31;0
269;16;10;2012;31;200
270;15;10;2012;31;0
271;12;10;2012;30;0
272;11;10;2012;30;1000
273;10;10;2012;31;300
274;9;10;2012;29;2000
275;8;10;2012;28;1800
276;5;10;2012;27;300
277;4;10;2012;27;400
278;3;10;2012;29;0
279;2;10;2012;29;0
280;1;10;2012;29;100
281;28;9;2012;29;200
282;27;9;2012;28;0
283;26;9;2012;29;1300
284;25;9;2012;28;800
285;24;9;2012;29;300
286;21;9;2012;28;800
287;20;9;2012;30;0
288;19;9;2012;30;0
289;18;9;2012;30;400
290;17;9;2012;30;100
291;14;9;2012;31;200
292;13;9;2012;30;0
293;12;9;2012;28;200
294;11;9;2012;30;100
295;10;9;2012;29;200
296;7;9;2012;30;0
297;6;9;2012;30;100
298;5;9;2012;29;300
299;4;9;2012;29;200
300;3;9;2012;29;0
301;31;8;2012;28;400
302;30;8;2012;29;0
303;29;8;2012;27;100
304;28;8;2012;28;0
305;27;8;2012;27;0
306;24;8;2012;27;0
307;23;8;2012;27;100
308;22;8;2012;27;300
309;21;8;2012;28;100
310;20;8;2012;30;0
311;17;8;2012;30;100
312;16;8;2012;28;0
313;15;8;2012;28;0
314;14;8;2012;28;100
315;13;8;2012;30;0
316;10;8;2012;30;200
317;9;8;2012;29;400
318;8;8;2012;29;4300
319;7;8;2012;29;300
320;6;8;2012;30;0
321;3;8;2012;29;0
322;2;8;2012;30;0
323;1;8;2012;29;0
324;31;7;2012;30;0
325;30;7;2012;30;0
326;27;7;2012;31;0
327;26;7;2012;31;0
328;25;7;2012;29;500
329;24;7;2012;29;0
330;23;7;2012;29;0
331;20;7;2012;29;600
332;19;7;2012;29;800
333;18;7;2012;28;1400
334;17;7;2012;26;0
335;16;7;2012;28;200
336;13;7;2012;26;300
337;12;7;2012;27;0
338;11;7;2012;27;100
339;10;7;2012;28;200
340;9;7;2012;27;0
341;6;7;2012;28;900
342;5;7;2012;28;900
343;4;7;2012;27;1400
344;3;7;2012;26;0
345;2;7;2012;27;200
346;29;6;2012;28;0
347;28;6;2012;28;0
348;27;6;2012;26;0
349;26;6;2012;26;200
350;25;6;2012;28;1000
351;22;6;2012;26;200
352;21;6;2012;26;200
353;20;6;2012;27;800
354;19;6;2012;27;0
355;18;6;2012;27;0
356;15;6;2012;27;0
357;14;6;2012;26;0
358;13;6;2012;26;0
359;12;6;2012;26;0
360;11;6;2012;26;0
361;8;6;2012;26;0
362;7;6;2012;27;0
363;6;6;2012;27;0
364;5;6;2012;27;300
365;4;6;2012;26;1000
366;1;6;2012;26;500
367;31;5;2012;25;200
368;30;5;2012;25;0
369;29;5;2012;25;0
370;28;5;2012;25;0
371;25;5;2012;24;100
372;24;5;2012;25;200
373;23;5;2012;26;200
374;22;5;2012;26;0
375;21;5;2012;26;600
376;18;5;2012;27;0
377;17;5;2012;25;0
378;16;5;2012;25;0
379;15;5;2012;24;400
380;14;5;2012;24;2500
381;11;5;2012;24;300
382;10;5;2012;25;400
383;9;5;2012;26;0
384;8;5;2012;26;800
385;7;5;2012;26;400
386;4;5;2012;27;400
387;3;5;2012;28;300
388;2;5;2012;29;800
389;1;5;2012;29;0
390;30;4;2012;29;300
391;27;4;2012;30;100
392;26;4;2012;29;1600
393;25;4;2012;30;500
394;24;4;2012;29;0
395;23;4;2012;29;0
396;20;4;2012;29;6300
397;19;4;2012;29;1000
398;18;4;2012;28;1100
399;17;4;2012;27;100
400;16;4;2012;27;0
401;13;4;2012;27;1500
402;12;4;2012;28;1000
403;11;4;2012;27;0
404;10;4;2012;27;200
405;9;4;2012;28;0
406;6;4;2012;28;0
407;5;4;2012;28;0
408;4;4;2012;28;0
409;3;4;2012;28;0
410;2;4;2012;28;2900
411;30;3;2012;27;0
412;29;3;2012;27;0
413;28;3;2012;26;900
414;27;3;2012;27;0
415;26;3;2012;28;3700
416;23;3;2012;28;0
417;22;3;2012;27;700
418;21;3;2012;28;10200
419;20;3;2012;27;600
420;19;3;2012;27;0
421;16;3;2012;27;0
422;15;3;2012;28;500
423;14;3;2012;28;300
424;13;3;2012;28;200
425;12;3;2012;29;0
426;9;3;2012;29;0
427;8;3;2012;29;0
428;7;3;2012;28;100
429;6;3;2012;27;2600
430;5;3;2012;27;100
431;2;3;2012;28;1800
432;1;3;2012;29;1100
433;29;2;2012;28;0
434;28;2;2012;28;0
435;27;2;2012;27;0
436;24;2;2012;27;0
437;23;2;2012;27;1500
438;22;2;2012;27;900
439;21;2;2012;28;400
440;20;2;2012;28;0
441;17;2;2012;28;0
442;16;2;2012;28;0
443;15;2;2012;28;1300
444;14;2;2012;28;2300
445;13;2;2012;28;2300
446;10;2;2012;27;100
447;9;2;2012;26;1100
448;8;2;2012;26;0
449;7;2;2012;25;2000
450;6;2;2012;27;1200
451;3;2;2012;28;800
452;2;2;2012;29;300
453;1;2;2012;28;1900
454;31;1;2012;29;1000
455;30;1;2012;28;0
456;27;1;2012;28;0
457;26;1;2012;28;0
458;25;1;2012;28;300
459;24;1;2012;27;100
460;23;1;2012;28;100
461;20;1;2012;28;100
462;19;1;2012;29;800
463;18;1;2012;29;0
464;17;1;2012;29;100
465;16;1;2012;30;0
466;13;1;2012;30;0
467;12;1;2012;30;0
468;11;1;2012;30;2100
469;10;1;2012;29;300
470;9;1;2012;28;100
471;6;1;2012;29;0
472;5;1;2012;28;0
473;4;1;2012;27;0
474;3;1;2012;27;0
475;2;1;2012;27;0
476;30;12;2011;27;0
477;29;12;2011;26;100
478;28;12;2011;26;0
479;27;12;2011;26;0
480;26;12;2011;26;0
481;23;12;2011;26;0
482;22;12;2011;26;0
483;21;12;2011;26;0
484;20;12;2011;26;2600
485;19;12;2011;26;0
486;16;12;2011;26;0
487;15;12;2011;26;1600
488;14;12;2011;25;600
489;13;12;2011;25;0
490;12;12;2011;25;200
491;9;12;2011;26;500
492;8;12;2011;25;500
493;7;12;2011;26;0
494;6;12;2011;25;0
495;5;12;2011;25;1500
496;2;12;2011;25;200
497;1;12;2011;25;200
498;30;11;2011;26;200
499;29;11;2011;25;1400
500;28;11;2011;26;100
501;25;11;2011;26;11000
502;24;11;2011;27;100
503;23;11;2011;28;0
504;22;11;2011;28;0
505;21;11;2011;27;0
506;18;11;2011;27;100
507;17;11;2011;27;0
508;16;11;2011;27;0
509;15;11;2011;26;100
510;14;11;2011;27;200
511;11;11;2011;27;400
512;8;11;2011;28;5200
513;4;11;2011;27;1100
514;3;11;2011;27;100
515;28;10;2011;28;0
516;25;10;2011;27;0
517;24;10;2011;28;5800
518;20;10;2011;27;100
519;18;10;2011;28;0
520;13;10;2011;28;800
521;12;10;2011;27;100
522;11;10;2011;27;200
523;5;10;2011;26;0
524;4;10;2011;27;600
525;3;10;2011;26;0
526;28;9;2011;26;0
527;23;9;2011;26;0
528;22;9;2011;26;500
529;19;9;2011;26;200
530;16;9;2011;28;400
531;15;9;2011;27;300
532;14;9;2011;29;700
533;13;9;2011;29;400
534;12;9;2011;29;0
535;9;9;2011;29;0
536;8;9;2011;29;100
537;7;9;2011;29;2300
538;6;9;2011;29;100
539;5;9;2011;28;1200
540;2;9;2011;28;0
541;30;8;2011;28;1200
542;29;8;2011;28;0
543;26;8;2011;26;600
544;25;8;2011;28;0
545;23;8;2011;27;100
546;22;8;2011;27;100
547;19;8;2011;27;500
548;18;8;2011;27;1900
549;10;8;2011;28;0
550;9;8;2011;28;2400
551;8;8;2011;28;4800
552;5;8;2011;27;1000
553;4;8;2011;27;300
554;3;8;2011;28;0
555;2;8;2011;28;8500
556;29;7;2011;28;2900
557;28;7;2011;27;400
558;27;7;2011;27;500
559;26;7;2011;27;7400
560;25;7;2011;27;500
561;21;7;2011;28;700
562;19;7;2011;27;200
563;18;7;2011;29;0
564;15;7;2011;27;100
565;14;7;2011;27;1500
566;13;7;2011;27;1000
567;12;7;2011;27;200
568;11;7;2011;28;0
569;8;7;2011;28;400
570;7;7;2011;29;1200
571;6;7;2011;29;2300
572;5;7;2011;28;700
573;4;7;2011;27;0
574;1;7;2011;28;1100
575;30;6;2011;28;700
576;27;6;2011;27;2600
577;24;6;2011;28;2200
578;23;6;2011;26;2600
579;22;6;2011;27;600
580;21;6;2011;27;1600
581;20;6;2011;29;2000
582;17;6;2011;27;400
583;16;6;2011;27;3300
584;15;6;2011;28;900
585;14;6;2011;29;2300
586;13;6;2011;27;2600
587;10;6;2011;28;900
588;9;6;2011;26;2000
589;8;6;2011;26;3000
590;7;6;2011;26;4500
591;6;6;2011;26;2500
592;3;6;2011;27;1200
593;2;6;2011;28;4100
594;1;6;2011;27;2000
595;27;5;2011;25;600
596;26;5;2011;25;600
597;25;5;2011;25;200
598;23;5;2011;25;0
599;20;5;2011;25;1500
600;19;5;2011;25;1300
601;18;5;2011;25;2300
602;17;5;2011;26;1200
603;16;5;2011;26;100
604;13;5;2011;26;1800
605;12;5;2011;25;1600
606;11;5;2011;26;3800
607;10;5;2011;25;11900
608;9;5;2011;26;20500
609;6;5;2011;28;13400
610;5;5;2011;34;0
611;4;5;2011;32;100
612;3;5;2011;32;6700
613;2;5;2011;31;600
614;29;4;2011;31;1100
615;28;4;2011;32;400
616;27;4;2011;32;3600
617;26;4;2011;33;200
618;25;4;2011;32;800
619;21;4;2011;32;1400
620;20;4;2011;34;700
621;18;4;2011;33;1500
622;15;4;2011;32;500
623;13;4;2011;32;300
624;11;4;2011;33;100
625;8;4;2011;33;500
626;7;4;2011;33;500
627;6;4;2011;32;1000
628;5;4;2011;34;300
629;4;4;2011;33;400
630;1;4;2011;32;200
631;30;3;2011;31;800
632;29;3;2011;31;1500
633;28;3;2011;31;200
634;25;3;2011;32;2500
635;24;3;2011;32;800
636;16;3;2011;32;200
637;15;3;2011;31;0
638;14;3;2011;31;100
639;11;3;2011;32;1700
640;10;3;2011;32;2000
641;9;3;2011;33;7400
642;8;3;2011;32;200
643;7;3;2011;31;500
644;4;3;2011;32;1300
645;3;3;2011;32;200
646;25;2;2011;32;1000
647;24;2;2011;32;1300
648;23;2;2011;33;0
649;22;2;2011;33;200
650;21;2;2011;32;100
651;18;2;2011;32;2100
652;17;2;2011;32;400
653;16;2;2011;32;4300
654;15;2;2011;30;0
655;14;2;2011;32;300
656;10;2;2011;32;2100
657;9;2;2011;32;2100
658;8;2;2011;32;900
659;7;2;2011;32;2300
660;4;2;2011;32;2400
661;3;2;2011;32;2600
662;2;2;2011;31;10800
663;1;2;2011;30;14600
664;31;1;2011;28;500
665;28;1;2011;28;700
666;27;1;2011;28;6000
667;25;1;2011;29;3500
668;21;1;2011;28;1700
669;20;1;2011;29;700
670;19;1;2011;29;1400
671;18;1;2011;28;2000
672;17;1;2011;28;200
673;14;1;2011;28;3700
674;13;1;2011;29;600
675;12;1;2011;28;600
676;11;1;2011;29;700
677;10;1;2011;30;1700
678;7;1;2011;30;3600
679;6;1;2011;30;2800
680;5;1;2011;30;2000
681;4;1;2011;30;5600
682;3;1;2011;30;1800
683;31;12;2010;29;2700
684;29;12;2010;30;600
685;28;12;2010;28;300
686;27;12;2010;30;1500
687;24;12;2010;29;1400
688;23;12;2010;30;1000
689;22;12;2010;29;700
690;21;12;2010;29;4000
691;20;12;2010;29;900
692;16;12;2010;29;3800
693;15;12;2010;30;0
694;14;12;2010;29;1800
695;13;12;2010;28;500
696;10;12;2010;28;2000
697;9;12;2010;27;1600
698;8;12;2010;28;1400
699;7;12;2010;28;2000
700;6;12;2010;29;100
701;3;12;2010;29;4400
702;2;12;2010;31;1100
703;1;12;2010;30;3000
704;30;11;2010;29;200
705;29;11;2010;27;1000
706;26;11;2010;29;1800
707;25;11;2010;29;4400
708;24;11;2010;29;600
709;23;11;2010;29;1300
710;22;11;2010;30;9000
711;19;11;2010;30;3200
712;18;11;2010;31;1800
713;16;11;2010;31;4500
714;15;11;2010;34;12800
715;12;11;2010;36;69300
716;11;11;2010;37;65000
717;10;11;2010;31;11600
718;9;11;2010;26;10400
719;8;11;2010;26;1800
720;4;11;2010;26;2200
721;3;11;2010;26;900
722;2;11;2010;26;600
723;29;10;2010;26;2600
724;28;10;2010;26;1600
725;27;10;2010;25;2500
726;26;10;2010;26;5300
727;25;10;2010;26;100
728;22;10;2010;25;900
729;21;10;2010;25;100
730;20;10;2010;24;400
731;19;10;2010;26;800
732;18;10;2010;25;900
733;15;10;2010;26;0
734;14;10;2010;25;1500
735;13;10;2010;26;700
736;12;10;2010;26;2000
737;8;10;2010;26;1400
738;7;10;2010;26;700
739;6;10;2010;26;1800
740;5;10;2010;26;1000
741;4;10;2010;25;500
742;1;10;2010;25;2200
743;29;9;2010;25;3000
744;28;9;2010;26;500
745;27;9;2010;25;1000
746;24;9;2010;26;1200
747;21;9;2010;26;100
748;20;9;2010;26;1900
749;17;9;2010;26;2600
750;16;9;2010;26;1500
751;15;9;2010;25;3200
752;14;9;2010;26;1100
753;13;9;2010;26;400
754;9;9;2010;26;800
755;8;9;2010;27;1000
756;7;9;2010;26;2900
757;6;9;2010;27;2300
758;3;9;2010;27;400
759;2;9;2010;25;20300
760;1;9;2010;25;20300
761;31;8;2010;26;2400
762;30;8;2010;26;100
763;27;8;2010;27;0
764;26;8;2010;27;1100
765;25;8;2010;26;1400
766;24;8;2010;27;0
767;23;8;2010;27;200
768;20;8;2010;27;3200
769;19;8;2010;26;900
770;18;8;2010;27;1600
771;17;8;2010;27;500
772;16;8;2010;26;1200
773;13;8;2010;26;800
774;12;8;2010;26;1200
775;11;8;2010;26;800
776;10;8;2010;27;200
777;9;8;2010;27;800
778;6;8;2010;26;1000
779;5;8;2010;26;4100
780;4;8;2010;26;12100
781;3;8;2010;26;1500
782;2;8;2010;26;3400
783;30;7;2010;25;5700
784;29;7;2010;26;6100
785;28;7;2010;27;25900
786;27;7;2010;28;2400
787;26;7;2010;28;76600
788;23;7;2010;29;1700
789;22;7;2010;30;4600
790;21;7;2010;30;2500
791;20;7;2010;29;800
792;19;7;2010;29;100
793;16;7;2010;30;3000
794;15;7;2010;29;1700
795;14;7;2010;30;2100
796;13;7;2010;29;600
797;12;7;2010;31;800
798;9;7;2010;30;1500
799;8;7;2010;30;1500
800;7;7;2010;30;3400
801;6;7;2010;31;1100
802;5;7;2010;32;96700
803;2;7;2010;30;54100
804;1;7;2010;28;1500
805;30;6;2010;28;2900
806;29;6;2010;29;1200
807;28;6;2010;29;1000
808;25;6;2010;29;4300
809;24;6;2010;30;59500
810;23;6;2010;28;10100
811;22;6;2010;26;2100
812;21;6;2010;25;3900
813;18;6;2010;26;800
814;17;6;2010;26;3500
815;16;6;2010;26;2600
816;15;6;2010;26;1900
817;14;6;2010;26;1500
818;11;6;2010;26;0
819;10;6;2010;26;3300
820;9;6;2010;25;12100
821;8;6;2010;24;900
822;7;6;2010;24;700
823;4;6;2010;25;1000
824;3;6;2010;25;700
825;2;6;2010;25;700
826;1;6;2010;25;1000
827;31;5;2010;25;2000
828;28;5;2010;25;800
829;27;5;2010;26;300
830;26;5;2010;25;1800
831;25;5;2010;26;1800
832;24;5;2010;26;800
833;21;5;2010;26;5600
834;20;5;2010;27;2500
835;19;5;2010;27;3600
836;18;5;2010;28;5000
837;17;5;2010;28;1200
838;14;5;2010;29;12600
839;13;5;2010;28;3900
840;12;5;2010;27;500
841;11;5;2010;28;2000
842;10;5;2010;28;3400
843;7;5;2010;28;5700
844;6;5;2010;29;1300
845;5;5;2010;29;800
846;4;5;2010;29;1800
847;3;5;2010;29;3100
848;30;4;2010;30;6600
849;29;4;2010;30;7800
850;28;4;2010;30;7800
851;27;4;2010;30;8400
852;26;4;2010;28;700
853;23;4;2010;29;4600
854;22;4;2010;30;1500
855;21;4;2010;29;1900
856;20;4;2010;29;300
857;19;4;2010;28;1300
858;16;4;2010;29;700
859;15;4;2010;28;3700
860;13;4;2010;28;800
861;12;4;2010;28;2400
862;9;4;2010;29;4000
863;8;4;2010;29;200
864;7;4;2010;28;0
865;6;4;2010;29;0
866;5;4;2010;27;1500
867;1;4;2010;28;1100
868;31;3;2010;26;1400
869;30;3;2010;26;500
870;29;3;2010;27;0
871;26;3;2010;27;7800
872;25;3;2010;28;3200
873;23;3;2010;27;800
874;22;3;2010;28;600
875;19;3;2010;26;400
876;18;3;2010;26;200
877;17;3;2010;27;0
878;16;3;2010;27;900
879;15;3;2010;28;600
880;12;3;2010;28;200
881;11;3;2010;27;200
882;10;3;2010;28;1500
883;9;3;2010;28;100
884;8;3;2010;29;0
885;5;3;2010;28;600
886;4;3;2010;28;500
887;3;3;2010;29;1000
888;2;3;2010;27;4100
889;26;2;2010;27;400
890;25;2;2010;27;1000
891;24;2;2010;27;600
892;23;2;2010;27;500
893;22;2;2010;28;800
894;19;2;2010;27;700
895;18;2;2010;27;2000
896;17;2;2010;28;3400
897;16;2;2010;27;1800
898;15;2;2010;28;12700
899;11;2;2010;28;1000
900;10;2;2010;28;3900
901;9;2;2010;28;5000
902;8;2;2010;29;3100
903;5;2;2010;30;3700
904;4;2;2010;31;15600
905;3;2;2010;29;600
906;2;2;2010;29;500
907;1;2;2010;30;2700
908;29;1;2010;28;800
909;28;1;2010;27;3500
910;27;1;2010;28;2200
911;26;1;2010;30;0
912;25;1;2010;30;1300
913;22;1;2010;29;4700
914;21;1;2010;30;3300
915;20;1;2010;30;1800
916;19;1;2010;31;800
917;18;1;2010;31;2100
918;15;1;2010;32;1500
919;14;1;2010;32;3700
920;13;1;2010;32;5500
921;12;1;2010;33;3800
922;11;1;2010;33;4600
923;8;1;2010;34;11300
924;7;1;2010;33;9200
925;6;1;2010;32;2600
926;5;1;2010;31;5400
927;4;1;2010;30;2900
928;31;12;2009;30;3400
929;30;12;2009;29;7200
930;24;12;2009;32;14400
931;23;12;2009;31;4200
932;21;12;2009;28;2800
933;18;12;2009;27;3200
934;17;12;2009;27;700
935;16;12;2009;28;2300
936;15;12;2009;27;2400
937;14;12;2009;27;1100
938;11;12;2009;28;1600
939;10;12;2009;28;2100
940;9;12;2009;28;4400
941;8;12;2009;29;8500
942;7;12;2009;30;17300
943;4;12;2009;32;10100
944;3;12;2009;33;29000
945;2;12;2009;35;72100
946;30;11;2009;32;15300
947;27;11;2009;31;4800
948;26;11;2009;28;3800
949;25;11;2009;26;2300
950;24;11;2009;25;4300
951;23;11;2009;24;2200
952;20;11;2009;23;1400
953;19;11;2009;23;1600
954;18;11;2009;24;800
955;17;11;2009;24;7600
956;16;11;2009;24;800
957;13;11;2009;24;2800
958;12;11;2009;23;1500
959;11;11;2009;23;2000
960;10;11;2009;22;2200
961;9;11;2009;22;1200
962;6;11;2009;21;2000
963;5;11;2009;21;700
964;4;11;2009;22;2600
965;3;11;2009;21;1400
966;30;10;2009;21;2300
967;29;10;2009;21;2500
968;28;10;2009;21;1800
969;27;10;2009;20;4800
970;26;10;2009;20;1100
971;23;10;2009;21;3300
972;22;10;2009;21;3100
973;21;10;2009;21;4600
974;20;10;2009;20;600
975;16;10;2009;20;5700
976;15;10;2009;20;2200
977;14;10;2009;20;4300
978;12;10;2009;19;6500
979;9;10;2009;19;7100
980;8;10;2009;18;500
981;7;10;2009;18;700
982;5;10;2009;19;900
983;1;10;2009;19;700
984;30;9;2009;19;2300
985;29;9;2009;20;2800
986;25;9;2009;21;1100
987;24;9;2009;21;700
988;23;9;2009;20;3800
989;22;9;2009;19;3500
990;18;9;2009;20;1400
991;17;9;2009;20;2000
992;16;9;2009;21;3500
993;15;9;2009;21;7600
994;14;9;2009;22;2900
995;11;9;2009;21;3800
996;10;9;2009;21;11900
997;9;9;2009;20;9300
998;8;9;2009;20;3400
999;7;9;2009;19;6200
1000;4;9;2009;19;400
1001;3;9;2009;18;900
1002;2;9;2009;19;2200
1003;1;9;2009;19;4200
1004;31;8;2009;19;500
1005;28;8;2009;19;20100
1006;27;8;2009;20;2300
1007;26;8;2009;20;16500
1008;25;8;2009;20;900
1009;24;8;2009;19;10700
1010;21;8;2009;18;4500
1011;20;8;2009;17;15700
1012;19;8;2009;16;1100
1013;18;8;2009;17;1200
1014;17;8;2009;17;1600
1015;14;8;2009;16;1000
1016;13;8;2009;16;22000
1017;12;8;2009;16;3100
1018;11;8;2009;16;1800
1019;10;8;2009;15;1700
1020;7;8;2009;15;800
1021;6;8;2009;16;17500
1022;5;8;2009;16;33500
1023;4;8;2009;14;500
1024;3;8;2009;14;900
1025;31;7;2009;15;2300
1026;30;7;2009;15;600
1027;29;7;2009;16;1000
1028;28;7;2009;15;0
1029;27;7;2009;14;8200
1030;24;7;2009;15;3800
1031;23;7;2009;15;3500
1032;22;7;2009;17;900
1033;21;7;2009;16;200
1034;20;7;2009;16;400
1035;17;7;2009;15;600
1036;16;7;2009;15;15100
1037;15;7;2009;14;100
1038;14;7;2009;14;0
1039;13;7;2009;14;1200
1040;10;7;2009;14;500
1041;9;7;2009;14;1000
