3520;27;90;0;1000;1;6;2009
3521;27;84;0;1000;2;6;2009
3522;30;81;0;999;3;6;2009
3523;30;83;0;998;4;6;2009
3524;28;89;0;998;5;6;2009
3525;30;79;0;996;6;6;2009
3526;29;85;0;995;7;6;2009
3527;27;91;0;996;8;6;2009
3528;28;88;0;999;9;6;2009
3529;26;91;1;1003;10;6;2009
3530;25;92;2;1004;11;6;2009
3531;25;91;0;1004;12;6;2009
3532;26;91;0;1005;13;6;2009
3533;26;92;0;1004;14;6;2009
3534;26;93;0;1002;15;6;2009
3535;27;91;0;1002;16;6;2009
3536;30;84;0;1001;17;6;2009
3537;30;83;0;999;18;6;2009
3538;32;80;1;998;19;6;2009
3539;29;91;0;1000;20;6;2009
3540;28;92;0;1000;21;6;2009
3541;29;88;0;999;22;6;2009
3542;30;86;0;1000;23;6;2009
3543;30;83;1;1000;24;6;2009
3544;29;90;0;1000;25;6;2009
3545;28;93;0;1000;26;6;2009
3546;27;94;1;1000;27;6;2009
3547;28;94;1;1000;28;6;2009
3548;26;96;1;999;29;6;2009
3549;27;96;0;1000;30;6;2009
3550;27;94;0;1001;1;7;2009
3551;27;93;1;1000;2;7;2009
3552;28;90;0;1000;3;7;2009
3553;28;89;1;999;4;7;2009
3554;27;92;3;999;5;7;2009
3555;27;94;0;1000;6;7;2009
3556;27;94;0;1001;7;7;2009
3557;28;92;1;1001;8;7;2009
3558;26;96;0;1002;9;7;2009
3559;27;91;0;1003;10;7;2009
3560;27;89;0;1001;11;7;2009
3561;31;80;0;998;12;7;2009
3562;32;78;0;996;13;7;2009
3563;29;87;1;997;14;7;2009
3564;31;81;0;998;15;7;2009
3565;29;87;0;999;16;7;2009
3566;29;87;0;998;17;7;2009
3567;29;87;0;999;18;7;2009
3568;31;81;0;998;19;7;2009
3569;32;73;0;997;20;7;2009
3570;30;85;1;1001;21;7;2009
3571;30;85;0;1001;22;7;2009
3572;30;85;0;1000;23;7;2009
3573;29;92;0;1000;24;7;2009
3574;27;97;0;1000;25;7;2009
3575;26;96;0;999;26;7;2009
3576;28;91;0;998;27;7;2009
3577;27;95;0;999;28;7;2009
3578;28;87;0;1000;29;7;2009
3579;28;92;1;1000;30;7;2009
3580;29;90;0;999;1;8;2009
3581;29;89;0;999;2;8;2009
3582;30;88;0;998;3;8;2009
3583;28;94;0;998;4;8;2009
3584;28;93;0;998;5;8;2009
3585;29;91;0;999;6;8;2009
3586;31;83;0;998;7;8;2009
3587;30;83;0;998;8;8;2009
3588;28;92;0;998;9;8;2009
3589;31;82;0;999;10;8;2009
3590;28;93;0;1003;11;8;2009
3591;26;98;1;1003;12;8;2009
3592;25;100;1;1003;13;8;2009
3593;27;93;0;1004;14;8;2009
3594;26;98;0;1005;15;8;2009
3595;26;94;1;1005;16;8;2009
3596;27;91;1;1005;17;8;2009
3597;27;93;0;1006;18;8;2009
3598;27;96;0;1006;19;8;2009
3599;26;99;0;1005;20;8;2009
3600;26;95;1;1004;21;8;2009
3601;26;98;0;1002;22;8;2009
3602;26;95;0;1004;23;8;2009
3603;28;86;1;1005;24;8;2009
3604;29;82;0;1004;25;8;2009
3605;30;80;0;1004;26;8;2009
3606;28;89;0;1005;27;8;2009
3607;28;90;0;1006;28;8;2009
3608;27;92;0;1006;29;8;2009
3609;28;88;0;1006;30;8;2009
3610;31;80;0;1004;1;9;2009
3611;30;81;0;1003;2;9;2009
3612;31;80;0;1002;3;9;2009
3613;30;82;1;1001;4;9;2009
3614;31;84;0;1000;5;9;2009
3615;31;80;0;999;6;9;2009
3616;31;76;1;1000;7;9;2009
3617;30;76;1;1003;8;9;2009
3618;31;80;0;1005;9;9;2009
3619;27;93;0;1006;10;9;2009
3620;29;87;0;1006;11;9;2009
3621;30;82;0;1006;12;9;2009
3622;30;85;0;1005;13;9;2009
3623;30;84;0;1004;14;9;2009
3624;28;92;1;1003;15;9;2009
3625;27;92;0;1003;16;9;2009
3626;28;88;1;1005;17;9;2009
3627;27;95;1;1007;18;9;2009
3628;27;93;1;1007;19;9;2009
3629;26;96;0;1007;20;9;2009
3630;25;98;0;1009;21;9;2009
3631;26;94;0;1007;22;9;2009
3632;27;89;0;1006;23;9;2009
3633;27;89;0;1006;24;9;2009
3634;27;91;1;1006;25;9;2009
3635;29;82;0;1006;26;9;2009
3636;30;81;0;1004;27;9;2009
3637;31;80;0;1004;28;9;2009
3638;30;80;0;1004;29;9;2009
3639;30;81;0;1004;30;9;2009
3640;30;80;0;1006;1;10;2009
3641;29;80;0;1006;2;10;2009
3642;28;86;0;1006;3;10;2009
3643;27;91;1;1008;4;10;2009
3644;27;88;1;1008;5;10;2009
3645;27;91;0;1007;6;10;2009
3646;26;94;0;1006;7;10;2009
3647;25;98;0;1004;8;10;2009
3648;25;95;0;1004;9;10;2009
3649;25;93;0;1007;10;10;2009
3650;26;85;0;1009;11;10;2009
3651;27;84;0;1010;12;10;2009
3652;26;82;0;1010;13;10;2009
3653;27;81;0;1010;14;10;2009
3654;26;83;0;1010;15;10;2009
3655;27;81;0;1010;16;10;2009
3656;27;83;0;1007;17;10;2009
3657;25;91;1;1007;18;10;2009
3658;26;86;0;1008;19;10;2009
3659;25;88;1;1010;20;10;2009
3660;25;86;0;1011;21;10;2009
3661;25;83;0;1011;22;10;2009
3662;25;81;0;1010;23;10;2009
3663;26;80;0;1009;24;10;2009
3664;26;82;0;1011;25;10;2009
3665;24;85;0;1011;26;10;2009
3666;24;84;0;1011;27;10;2009
3667;24;82;0;1012;28;10;2009
3668;24;82;0;1013;29;10;2009
3669;24;83;0;1013;30;10;2009
3670;23;82;0;1014;1;11;2009
3671;24;80;0;1016;2;11;2009
3672;23;82;0;1016;3;11;2009
3673;24;80;0;1015;4;11;2009
3674;22;87;0;1015;5;11;2009
3675;23;83;0;1013;6;11;2009
3676;22;83;0;1012;7;11;2009
3677;23;80;0;1011;8;11;2009
3678;23;81;0;1010;9;11;2009
3679;21;89;0;1008;10;11;2009
3680;22;87;0;1008;11;11;2009
3681;22;82;0;1011;12;11;2009
3682;22;85;0;1013;13;11;2009
3683;22;86;0;1010;14;11;2009
3684;21;95;0;1007;15;11;2009
3685;23;87;0;1008;16;11;2009
3686;20;99;0;1010;17;11;2009
3687;20;93;0;1010;18;11;2009
3688;20;91;1;1013;19;11;2009
3689;20;89;0;1016;20;11;2009
3690;19;83;0;1016;21;11;2009
3691;20;76;0;1015;22;11;2009
3692;21;68;0;1015;23;11;2009
3693;19;81;0;1014;24;11;2009
3694;19;83;0;1013;25;11;2009
3695;20;87;0;1012;26;11;2009
3696;20;89;0;1014;27;11;2009
3697;19;87;0;1016;28;11;2009
3698;19;85;0;1016;29;11;2009
3699;19;85;0;1016;30;11;2009
3700;19;86;0;1016;1;12;2009
3701;20;85;0;1016;2;12;2009
3702;21;84;0;1015;3;12;2009
3703;20;88;0;1014;4;12;2009
3704;20;90;0;1014;5;12;2009
3705;18;97;0;1013;6;12;2009
3706;19;92;1;1013;7;12;2009
3707;18;91;0;1014;8;12;2009
3708;17;93;0;1015;9;12;2009
3709;17;93;0;1014;10;12;2009
3710;17;91;0;1013;11;12;2009
3711;18;89;0;1013;12;12;2009
3712;18;89;0;1014;13;12;2009
3713;18;92;0;1014;14;12;2009
3714;18;90;0;1016;15;12;2009
3715;17;93;0;1015;16;12;2009
3716;19;87;0;1016;17;12;2009
3717;18;93;0;1017;18;12;2009
3718;17;94;0;1017;19;12;2009
3719;18;88;0;1019;20;12;2009
3720;17;86;0;1018;21;12;2009
3721;17;86;0;1016;22;12;2009
3722;17;88;0;1015;23;12;2009
3723;17;88;0;1014;24;12;2009
3724;16;86;0;1014;25;12;2009
3725;15;88;0;1014;26;12;2009
3726;15;87;0;1013;27;12;2009
3727;16;84;0;1012;28;12;2009
3728;17;82;0;1013;29;12;2009
3729;17;84;0;1013;30;12;2009
3730;16;87;0;1015;1;1;2010
3731;16;85;0;1017;2;1;2010
3732;16;84;0;1015;3;1;2010
3733;15;87;0;1012;4;1;2010
3734;15;86;0;1012;5;1;2010
3735;15;83;0;1013;6;1;2010
3736;16;84;0;1016;7;1;2010
3737;16;84;0;1015;8;1;2010
3738;16;83;0;1014;9;1;2010
3739;16;84;0;1014;10;1;2010
3740;16;85;0;1014;11;1;2010
3741;16;88;0;1015;12;1;2010
3742;15;88;0;1016;13;1;2010
3743;13;94;0;1019;14;1;2010
3744;14;95;0;1021;15;1;2010
3745;13;95;0;1022;16;1;2010
3746;12;92;0;1020;17;1;2010
3747;15;87;0;1018;18;1;2010
3748;16;86;0;1016;19;1;2010
3749;17;80;0;1017;20;1;2010
3750;17;78;0;1016;21;1;2010
3751;17;81;0;1015;22;1;2010
3752;16;79;0;1016;23;1;2010
3753;17;79;0;1016;24;1;2010
3754;16;83;0;1016;25;1;2010
3755;17;78;0;1014;26;1;2010
3756;17;80;0;1016;27;1;2010
3757;18;79;0;1016;28;1;2010
3758;18;80;0;1015;29;1;2010
3759;18;80;0;1014;30;1;2010
3760;17;82;0;1014;1;2;2010
3761;17;83;0;1013;2;2;2010
3762;18;84;0;1014;3;2;2010
3763;18;82;0;1014;4;2;2010
3764;17;82;0;1014;5;2;2010
3765;17;80;0;1016;6;2;2010
3766;17;78;0;1015;7;2;2010
3767;18;77;0;1013;8;2;2010
3768;18;79;0;1012;9;2;2010
3769;19;83;0;1013;10;2;2010
3770;19;82;0;1015;11;2;2010
3771;18;80;0;1015;12;2;2010
3772;19;81;1;1012;13;2;2010
3773;18;81;0;1011;14;2;2010
3774;18;80;0;1013;15;2;2010
3775;19;75;0;1013;16;2;2010
3776;19;77;0;1011;17;2;2010
3777;20;75;1;1011;18;2;2010
3778;21;69;0;1014;19;2;2010
3779;23;69;0;1012;20;2;2010
3780;20;81;0;1013;21;2;2010
3781;19;80;0;1013;22;2;2010
3782;20;79;1;1010;23;2;2010
3783;18;95;1;1009;24;2;2010
3784;19;85;0;1011;25;2;2010
3785;19;82;0;1013;26;2;2010
3786;20;82;0;1011;27;2;2010
3787;21;82;0;1012;28;2;2010
3788;19;88;0;1012;1;3;2010
3789;17;97;1;1010;2;3;2010
3790;17;98;0;1008;3;3;2010
3791;18;89;1;1009;4;3;2010
3792;18;89;0;1007;5;3;2010
3793;20;86;1;1008;6;3;2010
3794;22;81;0;1009;7;3;2010
3795;22;77;2;1012;8;3;2010
3796;22;80;0;1014;9;3;2010
3797;24;76;2;1014;10;3;2010
3798;23;79;0;1014;11;3;2010
3799;23;81;0;1014;12;3;2010
3800;21;89;0;1012;13;3;2010
3801;21;83;0;1010;14;3;2010
3802;21;81;1;1012;15;3;2010
3803;23;77;0;1015;16;3;2010
3804;23;76;0;1016;17;3;2010
3805;24;76;0;1015;18;3;2010
3806;24;74;0;1012;19;3;2010
3807;25;75;1;1009;20;3;2010
3808;25;78;0;1007;21;3;2010
3809;22;91;0;1005;22;3;2010
3810;20;99;0;1004;23;3;2010
3811;20;99;1;1006;24;3;2010
3812;20;99;0;1008;25;3;2010
3813;20;100;0;1008;26;3;2010
3814;21;95;1;1010;27;3;2010
3815;19;97;2;1011;28;3;2010
3816;20;95;0;1011;29;3;2010
3817;20;96;0;1009;30;3;2010
3818;20;91;1;1005;1;4;2010
3819;21;90;1;1006;2;4;2010
3820;22;92;1;1008;3;4;2010
3821;22;88;0;1010;4;4;2010
3822;23;92;0;1008;5;4;2010
3823;23;92;1;1006;6;4;2010
3824;24;84;1;1011;7;4;2010
3825;26;82;0;1011;8;4;2010
3826;24;88;0;1007;9;4;2010
3827;23;93;1;1003;10;4;2010
3828;24;90;1;1003;11;4;2010
3829;22;97;0;1007;12;4;2010
3830;23;97;0;1006;13;4;2010
3831;24;93;1;1007;14;4;2010
3832;25;84;0;1011;15;4;2010
3833;25;86;0;1009;16;4;2010
3834;23;96;0;1009;17;4;2010
3835;24;89;0;1009;18;4;2010
3836;22;99;1;1005;19;4;2010
3837;22;98;0;1003;20;4;2010
3838;21;100;1;1004;21;4;2010
3839;21;100;1;1005;22;4;2010
3840;28;;;;23;4;2010
3841;21;97;1;1006;24;4;2010
3842;21;94;1;1007;25;4;2010
3843;21;97;1;1013;26;4;2010
3844;23;89;0;1014;27;4;2010
3845;24;85;0;1012;28;4;2010
3846;23;90;1;1011;29;4;2010
3847;25;86;0;1011;30;4;2010
3848;27;81;0;1010;1;5;2010
3849;26;89;0;1008;2;5;2010
3850;27;86;1;1005;3;5;2010
3851;24;92;2;1006;4;5;2010
3852;26;86;0;1005;5;5;2010
3853;27;85;0;1006;6;5;2010
3854;27;85;0;1005;7;5;2010
3855;25;92;0;1004;8;5;2010
3856;23;97;1;1003;9;5;2010
3857;24;92;2;1004;10;5;2010
3858;23;98;1;1002;11;5;2010
3859;23;97;1;1002;12;5;2010
3860;24;90;1;1004;13;5;2010
3861;25;84;2;1003;14;5;2010
3862;24;91;0;1004;15;5;2010
3863;22;95;1;1007;16;5;2010
3864;23;91;0;1008;17;5;2010
3865;27;83;0;1007;18;5;2010
3866;24;97;0;1007;19;5;2010
3867;24;98;0;1005;20;5;2010
3868;24;95;0;1005;21;5;2010
3869;26;88;0;1007;22;5;2010
3870;28;84;0;1005;23;5;2010
3871;28;88;0;1002;24;5;2010
3872;27;84;1;999;25;5;2010
3873;28;84;1;999;26;5;2010
3874;27;84;0;1001;27;5;2010
3875;28;81;0;1004;28;5;2010
3876;29;82;0;1003;29;5;2010
3877;27;88;0;1003;30;5;2010
3878;24;95;1;1004;1;6;2010
3879;25;93;0;1006;2;6;2010
3880;25;94;0;1006;3;6;2010
3881;25;93;0;1006;4;6;2010
3882;24;96;0;1002;5;6;2010
3883;23;99;1;1000;6;6;2010
3884;23;100;0;1003;7;6;2010
3885;23;98;0;1005;8;6;2010
3886;23;98;0;1004;9;6;2010
3887;25;94;0;1004;10;6;2010
3888;26;93;1;1005;11;6;2010
3889;28;82;0;1003;12;6;2010
3890;28;88;1;1003;13;6;2010
3891;27;94;0;1002;14;6;2010
3892;28;87;0;1000;15;6;2010
3893;28;90;1;1001;16;6;2010
3894;28;90;0;1002;17;6;2010
3895;28;88;1;1003;18;6;2010
3896;27;93;0;1004;19;6;2010
3897;27;95;0;1004;20;6;2010
3898;26;96;0;1003;21;6;2010
3899;27;95;0;1001;22;6;2010
3900;27;94;1;1001;23;6;2010
3901;28;88;1;999;24;6;2010
3902;29;87;0;999;25;6;2010
3903;27;93;0;1000;26;6;2010
3904;26;97;0;1002;27;6;2010
3905;26;96;1;1001;28;6;2010
3906;26;98;0;1001;29;6;2010
3907;27;92;0;1001;30;6;2010
3908;28;90;0;1002;1;7;2010
3909;27;93;0;1003;2;7;2010
3910;29;89;0;1003;3;7;2010
3911;28;93;0;1005;4;7;2010
3912;28;95;0;1005;5;7;2010
3913;27;97;0;1006;6;7;2010
3914;29;89;2;1004;7;7;2010
3915;28;88;2;1004;8;7;2010
3916;27;94;2;1003;9;7;2010
3917;27;96;0;1003;10;7;2010
3918;27;93;1;1003;11;7;2010
3919;28;94;0;1002;12;7;2010
3920;30;90;0;1002;13;7;2010
3921;;;;;14;7;2010
3922;27;95;0;1002;15;7;2010
3923;28;94;0;1002;16;7;2010
3924;28;93;1;1002;17;7;2010
3925;27;94;1;1001;18;7;2010
3926;27;94;1;1002;19;7;2010
3927;27;94;1;1003;20;7;2010
3928;28;93;1;1003;21;7;2010
3929;28;90;1;1002;22;7;2010
3930;28;93;1;1000;23;7;2010
3931;28;93;0;1000;24;7;2010
3932;30;87;0;998;25;7;2010
3933;27;95;0;1003;26;7;2010
3934;30;84;0;1003;27;7;2010
3935;30;85;0;1001;28;7;2010
3936;27;92;0;1001;29;7;2010
3937;26;97;1;1004;30;7;2010
3938;27;96;0;1004;1;8;2010
3939;29;89;0;1003;2;8;2010
3940;28;93;0;1003;3;8;2010
3941;28;91;0;1003;4;8;2010
3942;31;79;0;1003;5;8;2010
3943;30;84;0;1005;6;8;2010
3944;30;83;0;1003;7;8;2010
3945;;;;;8;8;2010
3946;29;92;0;1001;9;8;2010
3947;30;85;0;1001;10;8;2010
3948;31;81;0;1002;11;8;2010
3949;31;86;0;1002;12;8;2010
3950;29;92;1;1003;13;8;2010
3951;29;92;0;1003;14;8;2010
3952;28;92;0;1004;15;8;2010
3953;27;95;0;1004;16;8;2010
3954;29;91;1;1002;17;8;2010
3955;27;95;0;1003;18;8;2010
3956;29;89;0;1005;19;8;2010
3957;27;95;1;1007;20;8;2010
3958;27;95;1;1005;21;8;2010
3959;26;97;0;1004;22;8;2010
3960;27;93;0;1004;23;8;2010
3961;30;85;1;1003;24;8;2010
3962;29;89;1;1004;25;8;2010
3963;28;94;0;1004;26;8;2010
3964;26;98;0;1004;27;8;2010
3965;27;95;0;1004;28;8;2010
3966;29;88;0;1003;29;8;2010
3967;27;92;0;1003;30;8;2010
3968;27;94;1;1005;1;9;2010
3969;28;90;0;1005;2;9;2010
3970;30;85;0;1004;3;9;2010
3971;28;94;1;1003;4;9;2010
3972;26;97;0;1004;5;9;2010
3973;25;99;0;1004;6;9;2010
3974;26;95;0;1005;7;9;2010
3975;27;94;0;1005;8;9;2010
3976;26;98;0;1005;9;9;2010
3977;25;99;0;1005;10;9;2010
3978;28;90;0;1005;11;9;2010
3979;29;87;0;1005;12;9;2010
3980;28;89;0;1004;13;9;2010
3981;28;88;0;1003;14;9;2010
3982;28;93;0;1004;15;9;2010
3983;27;92;0;1005;16;9;2010
3984;26;94;0;1005;17;9;2010
3985;28;90;0;1006;18;9;2010
3986;26;93;0;1007;19;9;2010
3987;26;95;0;1007;20;9;2010
3988;28;91;0;1008;21;9;2010
3989;29;88;0;1007;22;9;2010
3990;30;84;0;1005;23;9;2010
3991;27;89;1;1005;24;9;2010
3992;27;90;0;1006;25;9;2010
3993;26;96;0;1007;26;9;2010
3994;26;96;1;1007;27;9;2010
3995;26;95;0;1009;28;9;2010
3996;28;87;0;1009;29;9;2010
3997;29;83;0;1008;30;9;2010
3998;28;87;1;1008;1;10;2010
3999;28;87;0;1009;2;10;2010
4000;29;83;0;1008;3;10;2010
4001;28;85;0;1007;4;10;2010
4002;29;82;1;1006;5;10;2010
4003;27;90;0;1008;6;10;2010
4004;27;89;0;1008;7;10;2010
4005;24;95;0;1007;8;10;2010
4006;24;96;0;1004;9;10;2010
4007;24;93;0;1004;10;10;2010
4008;26;87;0;1007;11;10;2010
4009;27;84;0;1008;12;10;2010
4010;26;89;0;1007;13;10;2010
4011;26;86;0;1006;14;10;2010
4012;26;91;0;1007;15;10;2010
4013;25;94;0;1008;16;10;2010
4014;25;93;0;1008;17;10;2010
4015;26;89;0;1009;18;10;2010
4016;27;83;0;1009;19;10;2010
4017;28;82;0;1008;20;10;2010
4018;26;86;1;1007;21;10;2010
4019;25;89;0;1005;22;10;2010
4020;26;89;0;1004;23;10;2010
4021;27;87;0;1005;24;10;2010
4022;26;83;0;1008;25;10;2010
4023;26;83;0;1009;26;10;2010
4024;27;84;0;1010;27;10;2010
4025;25;86;1;1011;28;10;2010
4026;25;86;0;1013;29;10;2010
4027;25;84;0;1015;30;10;2010
4028;23;88;0;1011;1;11;2010
4029;24;90;0;1012;2;11;2010
4030;25;82;0;1013;3;11;2010
4031;25;82;0;1013;4;11;2010
4032;24;81;0;1013;5;11;2010
4033;24;83;0;1012;6;11;2010
4034;24;83;0;1013;7;11;2010
4035;23;83;0;1015;8;11;2010
4036;22;90;0;1015;9;11;2010
4037;23;82;0;1014;10;11;2010
4038;22;83;0;1013;11;11;2010
4039;22;81;0;1010;12;11;2010
4040;22;84;0;1011;13;11;2010
4041;22;83;0;1014;14;11;2010
4042;23;77;0;1016;15;11;2010
4043;24;83;0;1013;16;11;2010
4044;23;87;0;1013;17;11;2010
4045;23;83;0;1013;18;11;2010
4046;21;87;0;1011;19;11;2010
4047;19;98;1;1007;20;11;2010
4048;20;88;1;1010;21;11;2010
4049;20;84;0;1012;22;11;2010
4050;20;83;0;1011;23;11;2010
4051;20;82;0;1012;24;11;2010
4052;20;81;0;1012;25;11;2010
4053;20;80;0;1000;26;11;2010
4054;22;85;0;1010;27;11;2010
4055;22;87;1;1012;28;11;2010
4056;22;90;1;1012;29;11;2010
4057;21;90;1;1012;30;11;2010
4058;23;84;0;1012;1;12;2010
4059;20;81;0;1013;2;12;2010
4060;20;80;0;1014;3;12;2010
4061;19;78;0;1013;4;12;2010
4062;18;82;0;1013;5;12;2010
4063;17;83;0;1014;6;12;2010
4064;18;80;0;1013;7;12;2010
4065;18;80;0;1012;8;12;2010
4066;17;94;0;1010;9;12;2010
4067;18;84;0;1008;10;12;2010
4068;18;84;0;1005;11;12;2010
4069;17;91;0;1005;12;12;2010
4070;17;88;0;1011;13;12;2010
4071;18;84;0;1011;14;12;2010
4072;17;85;0;1012;15;12;2010
4073;17;83;0;1013;16;12;2010
4074;17;82;0;1012;17;12;2010
4075;16;85;0;1012;18;12;2010
4076;14;88;0;1013;19;12;2010
4077;16;82;0;1015;20;12;2010
4078;16;81;0;1013;21;12;2010
4079;16;80;0;1010;22;12;2010
4080;;;;;23;12;2010
4081;24;;;;24;12;2010
4082;24;;;;25;12;2010
4083;;;;;26;12;2010
4084;17;78;0;1013;27;12;2010
4085;16;82;0;1014;28;12;2010
4086;16;82;0;1014;29;12;2010
4087;16;78;0;1013;30;12;2010
4088;15;89;0;1010;1;1;2011
4089;17;86;0;1012;2;1;2011
4090;16;81;0;1014;3;1;2011
4091;15;85;0;1013;4;1;2011
4092;16;82;0;1012;5;1;2011
4093;16;81;0;1012;6;1;2011
4094;16;80;0;1013;7;1;2011
4095;16;81;0;1012;8;1;2011
4096;16;81;0;1011;9;1;2011
4097;16;77;0;1009;10;1;2011
4098;16;78;0;1009;11;1;2011
4099;16;80;0;1010;12;1;2011
4100;15;83;0;1010;13;1;2011
4101;14;90;0;1012;14;1;2011
4102;14;86;0;1014;15;1;2011
4103;14;89;0;1010;16;1;2011
4104;12;91;1;1011;17;1;2011
4105;12;90;0;1011;18;1;2011
4106;12;96;0;1012;19;1;2011
4107;14;84;0;1016;20;1;2011
4108;13;81;0;1015;21;1;2011
4109;15;81;0;1014;22;1;2011
4110;15;81;0;1016;23;1;2011
4111;16;86;0;1016;24;1;2011
4112;16;86;0;1016;25;1;2011
4113;16;86;0;1017;26;1;2011
4114;15;89;0;1016;27;1;2011
4115;17;86;0;1017;28;1;2011
4116;16;86;0;1016;29;1;2011
4117;17;79;0;1015;30;1;2011
4118;17;75;0;1016;1;2;2011
4119;17;71;0;1015;2;2;2011
4120;18;73;0;1015;3;2;2011
4121;18;71;0;1014;4;2;2011
4122;18;71;0;1014;5;2;2011
4123;18;71;0;1012;6;2;2011
4124;18;73;0;1010;7;2;2011
4125;18;76;0;1008;8;2;2011
4126;18;81;0;1008;9;2;2011
4127;17;83;0;1010;10;2;2011
4128;19;76;0;1012;11;2;2011
4129;19;72;0;1010;12;2;2011
4130;19;74;0;1009;13;2;2011
4131;19;78;0;1008;14;2;2011
4132;18;83;1;1011;15;2;2011
4133;18;87;0;1012;16;2;2011
4134;19;87;1;1011;17;2;2011
4135;19;76;1;1010;18;2;2011
4136;18;75;0;1014;19;2;2011
4137;19;72;0;1016;20;2;2011
4138;19;71;0;1014;21;2;2011
4139;19;67;0;1013;22;2;2011
4140;20;64;0;1013;23;2;2011
4141;20;67;0;1012;24;2;2011
4142;21;66;0;1010;25;2;2011
4143;21;65;0;1010;26;2;2011
4144;20;76;1;1012;27;2;2011
4145;21;70;0;1013;28;2;2011
4146;21;71;1;1012;1;3;2011
4147;21;70;0;1010;2;3;2011
4148;21;70;0;1010;3;3;2011
4149;21;76;0;1009;4;3;2011
4150;22;75;1;1009;5;3;2011
4151;24;72;1;1011;6;3;2011
4152;21;79;0;1011;7;3;2011
4153;21;77;0;1008;8;3;2011
4154;21;83;1;1009;9;3;2011
4155;21;80;1;1010;10;3;2011
4156;22;75;1;1010;11;3;2011
4157;22;77;1;1010;12;3;2011
4158;22;77;1;1011;13;3;2011
4159;21;78;1;1012;14;3;2011
4160;23;75;0;1011;15;3;2011
4161;24;74;0;1009;16;3;2011
4162;23;67;0;1009;17;3;2011
4163;19;94;0;1008;18;3;2011
4164;16;100;0;1007;19;3;2011
4165;17;99;0;1003;20;3;2011
4166;20;92;2;1001;21;3;2011
4167;21;86;1;1006;22;3;2011
4168;22;82;1;1009;23;3;2011
4169;22;89;0;1009;24;3;2011
4170;22;90;1;1009;25;3;2011
4171;21;89;0;1012;26;3;2011
4172;23;81;0;1011;27;3;2011
4173;22;81;1;1011;28;3;2011
4174;20;90;1;1012;29;3;2011
4175;22;75;0;1011;30;3;2011
4176;19;95;0;1012;1;4;2011
4177;20;93;0;1011;2;4;2011
4178;21;83;0;1012;3;4;2011
4179;22;81;1;1010;4;4;2011
4180;24;79;1;1011;5;4;2011
4181;25;76;1;1009;6;4;2011
4182;22;80;1;1011;7;4;2011
4183;21;87;1;1011;8;4;2011
4184;22;86;1;1013;9;4;2011
4185;24;78;0;1013;10;4;2011
4186;25;71;1;1012;11;4;2011
4187;25;77;0;1010;12;4;2011
4188;25;79;0;1010;13;4;2011
4189;24;81;1;1010;14;4;2011
4190;24;84;1;1009;15;4;2011
4191;23;87;1;1011;16;4;2011
4192;25;79;0;1010;17;4;2011
4193;26;76;0;1007;18;4;2011
4194;22;91;1;1008;19;4;2011
4195;22;92;1;1008;20;4;2011
4196;22;91;1;1007;21;4;2011
4197;23;86;1;1008;22;4;2011
4198;24;82;1;1008;23;4;2011
4199;24;77;0;1009;24;4;2011
4200;22;90;1;1011;25;4;2011
4201;25;80;0;1010;26;4;2011
4202;25;81;0;1007;27;4;2011
4203;24;77;1;1006;28;4;2011
4204;27;74;0;1005;29;4;2011
4205;27;79;0;1006;30;4;2011
4206;23;95;0;1008;1;5;2011
4207;22;93;0;1007;2;5;2011
4208;21;95;0;1007;3;5;2011
4209;24;87;1;1008;4;5;2011
4210;27;77;0;1006;5;5;2011
4211;28;74;0;1005;6;5;2011
4212;27;71;0;1004;7;5;2011
4213;26;85;0;1003;8;5;2011
4214;27;83;0;1002;9;5;2011
4215;26;89;0;1003;10;5;2011
4216;27;87;0;1003;11;5;2011
4217;27;82;0;1004;12;5;2011
4218;27;82;0;1005;13;5;2011
4219;27;85;0;1005;14;5;2011
4220;;;;;15;5;2011
4221;;;;;16;5;2011
4222;29;75;0;1006;17;5;2011
4223;30;74;1;1005;18;5;2011
4224;28;77;0;1004;19;5;2011
4225;26;88;0;1003;20;5;2011
4226;26;89;1;1001;21;5;2011
4227;25;91;0;1002;22;5;2011
4228;25;95;0;1002;23;5;2011
4229;24;96;0;1004;24;5;2011
4230;28;84;0;1005;25;5;2011
4231;29;79;0;1004;26;5;2011
4232;30;76;0;1003;27;5;2011
4233;28;82;1;1003;28;5;2011
4234;28;85;0;1004;29;5;2011
4235;26;92;0;1004;30;5;2011
4236;27;82;0;1001;1;6;2011
4237;28;86;0;1004;2;6;2011
4238;25;94;0;1005;3;6;2011
4239;25;97;0;1003;4;6;2011
4240;26;95;0;1003;5;6;2011
4241;26;90;0;1005;6;6;2011
4242;28;79;0;1003;7;6;2011
4243;27;83;0;1002;8;6;2011
4244;;;;;9;6;2011
4245;32;;;;10;6;2011
4246;31;;;;11;6;2011
4247;32;;;;12;6;2011
4248;;;;;13;6;2011
4249;31;75;0;999;14;6;2011
4250;29;80;1;999;15;6;2011
4251;30;78;0;997;16;6;2011
4252;27;89;1;998;17;6;2011
4253;30;80;0;998;18;6;2011
4254;29;89;0;999;19;6;2011
4255;30;83;1;1000;20;6;2011
4256;29;86;1;999;21;6;2011
4257;27;94;0;999;22;6;2011
4258;27;93;0;998;23;6;2011
4259;28;90;1;997;24;6;2011
4260;30;81;0;996;25;6;2011
4261;30;83;1;997;26;6;2011
4262;28;84;1;1000;27;6;2011
