1335;3;6;2008;16;44700
1336;2;6;2008;16;47300
1337;30;5;2008;16;87000
1338;29;5;2008;17;38800
1339;28;5;2008;16;30100
1340;27;5;2008;17;164200
1341;26;5;2008;16;128000
1342;23;5;2008;16;23900
1343;22;5;2008;17;21600
1344;21;5;2008;17;126400
1345;20;5;2008;17;20200
1346;16;5;2008;17;72300
1347;15;5;2008;17;12800
1348;14;5;2008;16;24200
1349;13;5;2008;16;75000
1350;12;5;2008;17;37700
1351;9;5;2008;18;111200
1352;8;5;2008;19;228800
1353;7;5;2008;18;40900
1354;6;5;2008;19;106900
1355;5;5;2008;20;104700
1356;2;5;2008;19;76300
1357;30;4;2008;20;340700
1358;29;4;2008;19;614900
1359;28;4;2008;18;271200
1360;25;4;2008;17;87900
1361;24;4;2008;17;170200
1362;23;4;2008;16;124900
1363;22;4;2008;16;929500
1364;21;4;2008;15;110400
1365;17;4;2008;15;197900
1366;16;4;2008;14;49300
1367;15;4;2008;13;45200
1368;11;4;2008;14;42900
1369;10;4;2008;15;24400
1370;9;4;2008;15;51200
1371;8;4;2008;15;175600
1372;7;4;2008;14;133800
1373;4;4;2008;14;23100
1374;3;4;2008;14;145500
1375;2;4;2008;14;312000
1376;1;4;2008;15;50300
1377;31;3;2008;14;91200
1378;28;3;2008;13;38400
1379;27;3;2008;12;90600
1380;26;3;2008;11;85100
1381;25;3;2008;10;135700
1382;24;3;2008;9;152600
1383;19;3;2008;10;56700
1384;18;3;2008;10;50400
1385;17;3;2008;10;230300
1386;14;3;2008;11;81000
1387;13;3;2008;11;42100
1388;12;3;2008;12;29400
1389;11;3;2008;12;63500
1390;10;3;2008;12;43600
1391;7;3;2008;12;5200
1392;5;3;2008;13;10800
1393;4;3;2008;14;17400
1394;3;3;2008;14;27200
1395;29;2;2008;15;31700
1396;28;2;2008;15;41200
1397;27;2;2008;15;52000
1398;26;2;2008;15;71200
1399;25;2;2008;14;18500
1400;22;2;2008;14;24000
1401;21;2;2008;15;38800
1402;20;2;2008;15;60800
1403;19;2;2008;15;24900
1404;18;2;2008;15;42200
1405;15;2;2008;14;39700
1406;14;2;2008;13;65400
1407;13;2;2008;14;30200
1408;12;2;2008;14;11300
1409;11;2;2008;15;27200
1410;8;2;2008;16;91900
1411;7;2;2008;16;167500
1412;6;2;2008;17;255700
1413;5;2;2008;16;347400
1414;4;2;2008;15;146300
1415;1;2;2008;15;184900
1416;31;1;2008;15;326800
1417;30;1;2008;15;8000
1418;29;1;2008;15;109000
1419;28;1;2008;16;15000
1420;25;1;2008;17;15400
1421;24;1;2008;18;9700
1422;23;1;2008;19;9700
1423;22;1;2008;20;3400
1424;21;1;2008;21;42600
1425;18;1;2008;22;157300
1426;17;1;2008;23;399000
1427;16;1;2008;24;442600
1428;15;1;2008;23;182600
1429;14;1;2008;24;279700
1430;11;1;2008;25;89600
1431;10;1;2008;26;593300
1432;9;1;2008;27;329300
1433;8;1;2008;27;1483200
1434;7;1;2008;28;745300
1435;4;1;2008;29;1072800
1436;3;1;2008;29;2029200
1437;2;1;2008;30;1250100
1438;1;1;2008;30;1348500
