1511;7;2;2007;11.77;11.77;11.77;11.76;10.79;200
1512;6;2;2007;12.6;12.36;13;12.36;11.33;400
1513;5;2;2007;13;13;13;12.66;11.92;700
1514;2;2;2007;13.07;13.07;13.07;13.07;11.98;500
1515;1;2;2007;11.8;12.45;12.45;11.8;11.41;800
1516;29;1;2007;11.9;11.55;11.9;11.55;10.59;300
1517;25;1;2007;11.65;11.65;11.65;11.65;10.68;400
1518;23;1;2007;12.07;11.1;12.07;11.05;10.18;200
1519;22;1;2007;11.5;11.5;11.5;11.5;10.54;100
1520;17;1;2007;11.8;12;12.05;11.8;11;1000
1521;16;1;2007;12.36;12.36;12.36;12.36;11.33;400
1522;15;1;2007;12.56;13;13;12.56;11.92;600
1523;12;1;2007;12.5;12.5;12.5;12.5;11.46;1100
1524;11;1;2007;13.95;13.59;13.95;13;12.46;4000
1525;10;1;2007;13.6;13.6;13.6;13.6;12.47;1500
1526;9;1;2007;14.29;13.03;14.29;13.03;11.95;500
1527;8;1;2007;13;13.71;13.71;13;12.57;400
1528;5;1;2007;12;13.11;13.11;12;12.02;2400
1529;4;1;2007;12;12.49;12.49;12;11.45;1600
1530;3;1;2007;11.9;11.9;11.9;11.89;10.91;500
1531;2;1;2007;10.31;11.34;11.34;10.31;10.4;300
1532;29;12;2006;11;10.81;11.78;10.81;9.91;1400
1533;28;12;2006;11.22;11.22;11.22;11.22;10.29;200
1534;27;12;2006;10;10.69;10.69;10;9.8;400
1535;26;12;2006;10.78;9.8;10.78;9.8;8.98;500
1536;22;12;2006;10.29;10.27;10.29;10.27;9.42;2000
1537;21;12;2006;10.8;10.8;10.8;10.8;9.9;1300
1538;20;12;2006;10.29;10.29;10.29;10.27;9.43;400
1539;14;12;2006;9.58;9.8;10.58;9.58;8.98;1300
1540;13;12;2006;10.08;10.08;10.08;10.08;9.24;200
1541;12;12;2006;9.67;10.6;10.6;9.67;9.72;300
1542;11;12;2006;10.1;10.1;10.1;10.1;9.26;500
1543;8;12;2006;9.32;9.62;9.63;9.32;8.82;500
1544;7;12;2006;9.82;9.81;9.82;9.81;8.99;400
1545;6;12;2006;10.25;10.31;10.98;10.25;9.45;3500
1546;5;12;2006;11.25;10.65;11.25;10.65;9.76;2100
1547;4;12;2006;11.2;11.2;11.2;11.2;10.27;100
1548;1;12;2006;9.68;10.67;10.67;9.68;9.78;200
1549;30;11;2006;10.17;10.17;10.17;10.17;9.32;700
1550;28;11;2006;10.61;10.62;10.62;10.61;9.74;1300
1551;27;11;2006;11.5;11.16;11.5;11.16;10.23;700
1552;24;11;2006;10.6;11.69;11.7;10.6;10.72;900
1553;23;11;2006;11.15;11.15;11.15;11.15;10.22;600
1554;22;11;2006;11.67;10.62;11.67;10.61;9.74;1700
1555;21;11;2006;12;11.12;12;11.12;10.19;1700
1556;20;11;2006;11.57;11.57;11.57;11.57;10.61;800
1557;17;11;2006;11.71;11.02;11.71;11.02;10.1;400
1558;16;11;2006;10.11;11.16;11.16;10.11;10.23;600
1559;15;11;2006;10.63;10.63;10.63;10.63;9.75;100
1560;14;11;2006;11.55;11.17;11.55;11.17;10.24;700
1561;13;11;2006;11.75;11.75;11.75;11.75;10.77;400
1562;10;11;2006;11.8;11.8;11.8;11.8;10.82;0
1563;7;11;2006;10.67;11.79;11.79;10.67;10.81;2500
1564;6;11;2006;11.23;11.23;11.23;11.23;10.3;500
1565;3;11;2006;10.7;10.7;10.7;10.7;9.81;0
1566;2;11;2006;10.21;10.21;10.21;10.21;9.36;200
1567;1;11;2006;9.73;9.73;9.73;9.73;8.92;100
1568;31;10;2006;10.24;10.23;10.24;10.22;9.38;1100
1569;30;10;2006;10.75;10.75;10.75;10.75;9.86;400
1570;27;10;2006;11.31;11.31;11.31;11.31;10.37;300
1571;20;10;2006;11.88;11.9;11.9;11.88;10.91;200
1572;19;10;2006;11.88;11.88;11.88;11.88;10.89;0
1573;18;10;2006;10.35;11.32;11.32;10.35;10.38;200
1574;17;10;2006;10.86;10.86;10.86;10.86;9.96;200
1575;13;10;2006;10.5;10.35;10.5;10.35;9.49;400
1576;12;10;2006;10.52;10.52;10.52;10.52;9.64;200
1577;10;10;2006;10.5;10.5;10.5;10.5;9.63;100
1578;9;10;2006;10.35;10.35;10.35;10.35;9.49;200
1579;6;10;2006;10.5;10.5;10.5;10.5;9.63;0
1580;29;9;2006;10;10;10;10;9.17;200
1581;28;9;2006;9.76;9.76;9.76;9.76;8.95;900
1582;27;9;2006;9.4;9.3;9.4;9.3;8.53;600
1583;26;9;2006;9.05;9.66;9.66;9.05;8.86;600
1584;25;9;2006;9.2;9.2;9.2;9.19;8.43;300
1585;22;9;2006;10.14;9.67;10.14;9.67;8.86;500
1586;21;9;2006;10.5;10.14;10.5;10.14;9.3;1500
1587;20;9;2006;10.99;10.67;10.99;10.67;9.78;200
1588;19;9;2006;11.01;10.5;11.01;10.5;9.63;500
1589;18;9;2006;11.55;11;11.55;11;10.08;1100
1590;15;9;2006;11.99;11;11.99;10.94;10.08;300
1591;14;9;2006;12.7;11.5;12.7;11.5;10.54;2900
1592;13;9;2006;12.34;12.1;12.34;12.1;11.09;800
1593;12;9;2006;11.76;11.76;11.76;11.5;10.78;1700
1594;11;9;2006;11.2;11.2;11.2;11.2;10.27;200
1595;8;9;2006;11.78;11.78;11.78;11.5;10.8;1100
1596;7;9;2006;11.22;11.22;11.22;11.22;10.29;100
1597;6;9;2006;10.69;10.69;10.69;10.69;9.8;100
1598;5;9;2006;10.19;10.19;10.19;10.19;9.34;100
1599;4;9;2006;10.08;9.71;10.08;9.71;8.9;400
1600;30;8;2006;9.6;9.6;9.6;9.6;8.8;0
1601;29;8;2006;9.16;9.15;9.16;9.15;8.39;100
1602;25;8;2006;9.19;9.19;9.19;9.19;8.42;400
1603;24;8;2006;9.31;9.31;9.31;9.31;8.53;0
1604;23;8;2006;9.67;9.67;9.67;9.67;8.86;100
1605;22;8;2006;9.21;9.21;9.21;9.21;8.44;0
1606;21;8;2006;10.03;9.53;10.03;9.53;8.74;800
1607;18;8;2006;9.56;9.56;9.56;9.56;8.76;0
1608;17;8;2006;9.75;9.75;9.75;9.75;8.94;100
1609;16;8;2006;9.29;9.29;9.29;9.29;8.52;300
1610;14;8;2006;8.85;8.85;8.85;8.85;8.11;100
1611;10;8;2006;8.43;8.43;8.43;8.43;7.73;100
1612;9;8;2006;8.82;8.82;8.82;8.82;8.09;100
1613;8;8;2006;8.4;8.4;8.4;8.4;7.7;0
1614;1;8;2006;9.18;8.61;9.18;8.61;7.89;100
1615;31;7;2006;8.61;8.75;8.8;8.61;8.02;500
1616;28;7;2006;8.26;9.06;9.06;8.26;8.31;800
1617;25;7;2006;8.66;8.63;8.66;8.63;7.91;100
1618;24;7;2006;8.25;8.25;8.25;8.25;7.56;0
1619;21;7;2006;8.68;8.68;8.68;8.68;7.96;300
1620;19;7;2006;9.13;9.13;9.13;9.13;8.37;500
1621;14;7;2006;8.59;8.7;8.7;8.4;7.98;800
1622;13;7;2006;9.03;8.4;9.03;8.26;7.7;800
1623;12;7;2006;8.59;8.59;8.65;8.59;7.87;900
1624;6;7;2006;9;9;9;9;8.25;600
1625;5;7;2006;8.58;8.58;8.58;8.58;7.87;600
1626;27;6;2006;8.8;9.03;9.03;8.8;8.28;400
1627;14;6;2006;8.98;8.98;8.98;8.98;8.23;600
1628;13;6;2006;9.46;9.45;9.46;9.45;8.66;2300
1629;9;6;2006;9.95;9.94;10.05;9.94;9.11;8800
1630;8;6;2006;10.46;10.46;10.46;10.46;9.59;5000
1631;7;6;2006;10.93;11;11.01;10.93;10.08;2500
1632;6;6;2006;11.5;11.5;11.5;11.5;10.54;7400
1633;1;6;2006;12.72;12.1;12.72;12.1;11.09;900
1634;31;5;2006;12.14;12.13;12.14;12.13;11.12;200
1635;30;5;2006;13;12.85;13;12.6;11.78;700
1636;29;5;2006;12.31;12.4;12.4;12.31;11.37;500
1637;24;5;2006;12.8;12.8;12.8;12.8;11.73;800
1638;19;5;2006;12.73;12.73;12.73;12.73;11.67;100
1639;18;5;2006;13.39;13.39;13.39;13.39;12.28;500
1640;17;5;2006;12.8;12.8;12.8;12.8;11.73;100
1641;16;5;2006;13.1;13.1;13.1;13.1;12.01;100
1642;15;5;2006;14;13.6;14.25;13.6;12.47;3000
1643;12;5;2006;13.45;13.67;13.67;13.01;12.53;1400
1644;11;5;2006;13.06;13.02;13.06;13.02;11.94;2800
1645;10;5;2006;12.95;13.7;13.7;12.95;12.56;900
1646;9;5;2006;12.07;13.05;13.32;12.07;11.96;1000
1647;8;5;2006;12.36;12.7;13.65;12.36;11.64;1900
1648;5;5;2006;14;13;14;13;11.92;500
1649;4;5;2006;13.5;13.6;13.6;13.5;12.47;1300
1650;3;5;2006;13.99;14.1;14.1;13.5;12.93;2400
1651;2;5;2006;14;14;14;13.5;12.83;3800
1652;28;4;2006;13.2;13.6;13.65;13;12.47;700
1653;27;4;2006;12.59;13;13.7;12.59;11.92;1800
1654;26;4;2006;13.12;13.2;13.6;13.12;12.1;1100
1655;25;4;2006;12.45;13.05;13.57;12.45;11.96;1800
1656;24;4;2006;12.8;12.93;13.39;12.8;11.85;800
1657;21;4;2006;13;13.1;13.99;13;12.01;5700
1658;20;4;2006;13.33;13.33;13.33;13.33;12.22;2000
1659;19;4;2006;11.5;12.7;12.7;11.5;11.64;2900
1660;18;4;2006;12;12.1;12.58;12;11.09;1100
1661;17;4;2006;12.01;12;12.01;12;11;200
1662;12;4;2006;12.18;12.8;12.8;12.17;11.73;1400
1663;10;4;2006;12;12.81;12.81;12;11.74;700
1664;7;4;2006;12.09;12.2;12.2;12.07;11.18;900
1665;5;4;2006;12;12.7;12.7;12;11.64;900
1666;4;4;2006;12.1;12.1;12.1;12.1;11.09;100
1667;3;4;2006;11.9;11.9;11.9;11.9;10.91;4500
1668;29;3;2006;10.8;11.75;11.75;10.8;10.77;800
1669;28;3;2006;11.25;11.34;11.34;11.25;10.4;500
1670;27;3;2006;10.74;10.8;10.8;10.74;9.9;2000
1671;24;3;2006;11.3;11.3;11.3;11.3;10.36;2600
1672;23;3;2006;10.77;10.77;10.77;10.77;9.87;4700
1673;22;3;2006;10.26;10.26;10.26;10.26;9.41;2400
1674;21;3;2006;9.79;9.78;9.79;9.78;8.97;500
1675;20;3;2006;10.28;10.29;11.25;10.28;9.43;1200
1676;17;3;2006;10.84;10.8;10.84;10.8;9.9;1500
1677;16;3;2006;11.29;11.29;11.29;11.29;10.35;400
1678;14;3;2006;11.9;11.86;11.9;10.86;10.87;1100
1679;13;3;2006;11.4;11.4;12.05;11.08;10.45;4100
1680;9;3;2006;11.01;11.48;11.48;11;10.52;700
1681;8;3;2006;10.98;11.4;11.4;10.98;10.45;1400
1682;6;3;2006;11.37;11.37;11.37;11.37;10.42;500
1683;3;3;2006;11.42;11.38;11.42;11.38;10.43;1500
1684;2;3;2006;12.75;11.96;13.19;11.96;10.96;3500
1685;1;3;2006;12.5;12.57;12.57;11.7;11.52;4700
1686;28;2;2006;11.45;11.98;11.98;10.86;10.98;1100
1687;27;2;2006;11.55;11.41;11.55;11.41;10.46;600
1688;24;2;2006;12.87;12;12.87;12;11;900
1689;23;2;2006;11.66;12.45;12.45;11.66;11.41;1800
1690;22;2;2006;12.01;12.25;12.25;12.01;11.23;1900
1691;21;2;2006;12.26;13.05;13.4;12.2;11.96;5100
1692;20;2;2006;13.45;12.9;13.48;12.35;11.83;6000
1693;17;2;2006;13.57;13;13.57;12.5;11.92;18300
1694;16;2;2006;12.93;12.93;12.93;12.93;11.85;1000
1695;15;2;2006;12.32;12.32;12.32;12.32;11.29;3800
1696;14;2;2006;11.74;11.74;11.74;11.74;10.76;1700
1697;13;2;2006;11.19;11.19;11.19;11.19;10.26;1700
1698;10;2;2006;10.66;10.66;10.66;10.66;9.77;200
1699;8;2;2006;10.24;10.16;10.3;9.99;9.31;8500
1700;7;2;2006;9.74;9.81;9.81;9.36;8.99;5100
1701;6;2;2006;9.32;9.35;9.35;9.32;8.57;1700
1702;3;2;2006;9;8.91;9;8.9;8.17;1300
1703;2;2;2006;9.03;9.02;9.04;9.02;8.27;600
1704;1;2;2006;9.13;9.13;9.13;9.13;8.37;200
1705;31;1;2006;9.21;9.2;9.21;9.18;8.43;1200
1706;30;1;2006;9.75;9.41;9.75;9.4;8.63;2500
1707;27;1;2006;9.4;9.37;9.4;9.37;8.59;900
1708;25;1;2006;9.35;9.33;9.35;9.33;8.55;1000
1709;24;1;2006;9.05;9.81;9.81;9.05;8.99;1500
1710;20;1;2006;9.5;9.35;9.5;9.1;8.57;1000
1711;19;1;2006;9.45;9.45;9.45;9.44;8.66;600
1712;18;1;2006;9.01;9;9.01;9;8.25;1500
1713;17;1;2006;9.3;9.1;9.79;9;8.34;3500
1714;16;1;2006;9.26;9.33;9.92;9.26;8.55;1300
1715;12;1;2006;9.97;9.45;9.97;9.45;8.66;800
1716;10;1;2006;9.57;9.67;9.67;9.57;8.86;1100
1717;6;1;2006;9.21;9.21;9.21;9.21;8.44;200
1718;5;1;2006;9.49;9.35;9.49;9.3;8.57;1500
1719;4;1;2006;9.22;9.19;9.22;9.19;8.42;1200
1720;3;1;2006;9.49;9.5;9.5;9.49;8.71;900
1721;2;1;2006;9.44;9.05;9.48;9.05;8.3;700
1722;30;12;2005;9.4;9.03;9.4;9.03;8.28;100
1723;29;12;2005;9.03;8.97;9.27;8.97;8.22;4400
1724;28;12;2005;8.91;8.9;8.91;8.9;8.16;400
1725;23;12;2005;9.26;9.26;9.26;9.26;8.49;100
1726;22;12;2005;9.28;9.29;9.29;8.92;8.52;1600
1727;20;12;2005;8.65;8.85;9.44;8.65;8.11;900
1728;16;12;2005;9;9;9;9;8.25;100
1729;15;12;2005;9.02;9;9.02;9;8.25;500
1730;12;12;2005;9;9.45;9.45;9;8.66;700
1731;9;12;2005;9.03;9;9.03;9;8.25;1100
1732;8;12;2005;9.26;9.25;9.74;9.25;8.48;600
1733;7;12;2005;9.32;9.35;9.75;9.32;8.57;2000
1734;6;12;2005;9.3;9.32;9.33;9.3;8.54;500
1735;2;12;2005;9.99;9.51;10.14;9.51;8.72;1900
1736;1;12;2005;9.7;9.7;9.7;9.5;8.89;1100
1737;29;11;2005;9.16;9.5;9.5;9.16;8.71;800
1738;28;11;2005;9.65;9.41;9.68;9.41;8.63;100
1739;25;11;2005;9.5;9.7;9.85;9.3;8.89;1700
1740;24;11;2005;9.96;9.7;10;9.5;8.89;1300
1741;23;11;2005;9.51;9.6;9.6;9.51;8.8;300
1742;22;11;2005;9.82;9.71;9.82;9.71;8.9;300
1743;21;11;2005;9.51;10.22;10.22;9.51;9.37;900
1744;18;11;2005;10;9.5;10.48;9.5;8.71;4500
1745;17;11;2005;10;9.99;10;9.99;9.16;400
1746;16;11;2005;10.45;10.16;10.49;10.15;9.31;700
1747;14;11;2005;10.56;10.26;10.56;9.7;9.41;2300
1748;11;11;2005;10.06;10.06;10.06;10.06;9.22;0
1749;10;11;2005;9.64;9.64;9.64;9.64;8.84;0
1750;9;11;2005;8.9;9.33;9.33;8.7;8.55;1600
1751;8;11;2005;8.88;8.89;8.89;8.88;8.15;600
1752;7;11;2005;8.89;8.55;8.9;8.55;7.84;900
1753;2;11;2005;8.48;8.87;8.87;8.48;8.13;100
1754;1;11;2005;8.41;9.12;9.12;8.41;8.36;100
1755;31;10;2005;8.11;8.75;8.75;8.1;8.02;100
1756;28;10;2005;8.37;8.37;8.38;8.37;7.67;2500
1757;27;10;2005;8.81;8.81;8.81;8.81;8.08;100
1758;26;10;2005;8.36;9.19;9.19;8.35;8.42;1300
1759;25;10;2005;8.77;8.76;8.77;8.76;8.03;700
1760;24;10;2005;9.3;9.22;9.31;9.22;8.45;300
1761;21;10;2005;9;9.64;9.77;9;8.84;1600
1762;20;10;2005;9.33;9.31;9.95;9.31;8.53;400
1763;17;10;2005;10;9.79;10.01;9.79;8.97;2300
1764;14;10;2005;10.28;10.27;10.31;10.27;9.42;700
1765;11;10;2005;11;10.81;11;10.81;9.91;700
1766;10;10;2005;10.05;10.87;10.87;9.97;9.97;400
1767;7;10;2005;10.45;10.49;10.49;10.45;9.62;1500
1768;6;10;2005;10.51;10.45;10.51;10.45;9.58;900
1769;5;10;2005;10.99;10.99;10.99;10.99;10.08;0
1770;4;10;2005;10.96;10.98;10.98;10.88;10.07;1500
1771;3;10;2005;10.46;10.49;11;10.46;9.62;2000
1772;30;9;2005;10.68;11;11.25;10.68;10.08;3000
1773;29;9;2005;11.25;11.24;12;11.24;10.3;1100
1774;28;9;2005;12.5;11.83;12.5;11.83;10.85;4800
1775;27;9;2005;12.26;12.45;12.46;12.25;11.41;1000
1776;26;9;2005;13.47;12.89;13.47;12.26;11.82;1500
1777;23;9;2005;12.26;12.9;12.9;12.25;11.83;5800
1778;22;9;2005;12.7;12.69;12.7;12.69;11.63;600
1779;21;9;2005;14;13.31;14;13.27;12.2;2800
1780;20;9;2005;13.27;13.99;14.5;13.26;12.83;2400
1781;19;9;2005;13.61;13.51;14.05;13.51;12.39;6000
1782;16;9;2005;14;14.11;14.88;14;12.94;1600
1783;15;9;2005;14.5;13.9;14.9;13.3;12.74;5100
1784;14;9;2005;13.99;14.1;15.36;13.76;12.93;8400
1785;13;9;2005;13.49;14;14;13;12.83;12600
1786;12;9;2005;13;13.5;14.4;12.8;12.38;12400
1787;9;9;2005;14.15;14.41;15.95;14.15;13.21;1700
1788;8;9;2005;15.2;15.5;16.45;15;14.21;5500
1789;6;9;2005;14.25;15.25;16.4;14.25;13.98;9800
1790;5;9;2005;14.67;16;16;14;14.67;7200
1791;2;9;2005;14.25;14;14.25;13.5;12.83;5400
1792;1;9;2005;14;13.14;14;13.12;12.05;2000
1793;31;8;2005;13.11;13.11;14;13.11;12.02;4900
1794;30;8;2005;13.05;13.55;14.08;13.05;12.42;3000
1795;29;8;2005;12.51;12.52;12.53;12.51;11.48;500
1796;26;8;2005;12.5;13;13.85;12.5;11.92;1200
1797;25;8;2005;12.5;13;13.02;12.5;11.92;9000
1798;24;8;2005;12.24;12.5;12.5;12.24;11.46;1000
1799;23;8;2005;12.5;12.01;13;12.01;11.01;6500
1800;22;8;2005;12.49;12.9;12.9;12.04;11.83;6000
1801;19;8;2005;11;12.47;12.47;11;11.43;400
1802;18;8;2005;10.33;11.76;12.4;10.33;10.78;1300
1803;17;8;2005;11.7;12.5;12.5;11.7;11.46;2800
1804;16;8;2005;12.44;12.06;12.45;12.06;11.06;700
1805;12;8;2005;11.98;11.98;11.98;11.98;10.98;200
1806;11;8;2005;12.3;12.01;12.49;11.95;11.01;1900
1807;10;8;2005;12.17;12.11;12.17;12;11.1;1700
1808;9;8;2005;13.29;12.25;13.29;12.25;11.23;5200
1809;8;8;2005;12.32;12.45;12.45;12.3;11.41;3900
1810;5;8;2005;12.5;12.25;12.9;12.25;11.23;3800
1811;4;8;2005;12.74;12.02;12.74;12.01;11.02;300
1812;3;8;2005;10.8;12.43;12.84;10.8;11.4;3900
1813;2;8;2005;11.38;12.39;12.4;11.38;11.36;5100
1814;1;8;2005;12.1;12.89;12.99;12.1;11.82;1700
1815;29;7;2005;13.99;12.5;14;12.2;11.46;6100
1816;27;7;2005;12.13;12.26;12.26;12.13;11.24;700
1817;26;7;2005;13.07;12.83;13.08;12.65;11.76;700
1818;25;7;2005;13.58;12.68;13.9;12.47;11.62;3000
1819;22;7;2005;14.2;12.52;14.2;12;11.48;3700
1820;21;7;2005;12.43;13.25;13.25;12.43;12.15;300
1821;20;7;2005;12.99;12.32;13;12.32;11.29;1300
1822;19;7;2005;12.99;13;13;12.6;11.92;1400
1823;18;7;2005;11.16;13.24;13.5;11.16;12.14;2500
1824;15;7;2005;12.56;12.62;13.08;12.56;11.57;1800
1825;14;7;2005;14.39;13.58;14.39;12.15;12.45;3900
1826;13;7;2005;12.15;13;13.84;12.1;11.92;500
1827;12;7;2005;12.1;12.01;12.1;12.01;11.01;400
1828;11;7;2005;13;13;13.79;13;11.92;1100
1829;8;7;2005;12.04;12.75;12.75;12.04;11.69;1900
1830;7;7;2005;13;13;13.05;13;11.92;1000
1831;6;7;2005;12.91;12.7;13;12.7;11.64;1000
1832;5;7;2005;13.5;13.41;14;13.01;12.29;3400
1833;4;7;2005;13.02;13.95;14;13.02;12.79;1200
1834;1;7;2005;11.31;13.25;14.99;11.31;12.15;3100
1835;30;6;2005;14;13.14;14;12.45;12.05;1200
1836;29;6;2005;14.24;14;15;14;12.83;4300
1837;28;6;2005;12;13.25;14.4;12;12.15;8200
1838;27;6;2005;11.52;13.8;13.8;11.52;12.65;3600
1839;24;6;2005;13.48;13.99;14.62;13.48;12.83;2900
1840;23;6;2005;12.51;12.79;13;12.5;11.73;1600
1841;22;6;2005;11.71;12.24;12.5;11.71;11.22;2400
1842;21;6;2005;13.05;12.9;13.05;12.9;11.83;400
1843;20;6;2005;13.5;13.25;13.5;13.25;12.15;6000
1844;17;6;2005;13.01;12.8;13.25;12.8;11.73;2900
1845;16;6;2005;13.05;13.89;13.89;13.01;12.73;400
1846;15;6;2005;14;13.65;14;13.4;12.51;4300
1847;14;6;2005;15.5;14.35;15.7;14.15;13.16;15100
1848;13;6;2005;14.3;14.01;15.7;14;12.84;18000
1849;10;6;2005;12;13.36;14.4;12;12.25;20100
1850;9;6;2005;13.35;12;13.35;12;11;1800
1851;8;6;2005;11.9;12;12.32;11.75;11;4900
1852;7;6;2005;11.82;11.14;11.82;11.13;10.21;600
1853;2;6;2005;12;12;12.7;12;11;100
1854;1;6;2005;12.2;12.25;12.5;11.61;11.23;4500
1855;31;5;2005;12.24;12.23;12.24;11.65;11.21;2300
1856;30;5;2005;11.01;11.12;12;11;10.19;700
1857;27;5;2005;11.21;12.27;12.27;11;11.25;4600
1858;26;5;2005;11.27;11.3;11.3;11;10.36;2700
1859;25;5;2005;10.95;11.5;11.5;10.95;10.54;1200
1860;24;5;2005;11.2;11.24;11.24;11.2;10.3;500
1861;23;5;2005;10.5;11;11;10.5;10.08;1400
1862;20;5;2005;10.18;10.53;10.53;10.18;9.65;400
1863;19;5;2005;10;10.5;10.5;10;9.63;400
1864;18;5;2005;10;10.45;10.45;10;9.58;1400
1865;17;5;2005;10.01;10.8;10.8;10.01;9.9;1100
1866;16;5;2005;10.3;10.35;10.35;10.3;9.49;700
1867;13;5;2005;9.77;9.77;9.77;9.77;8.96;400
1868;12;5;2005;10.78;10.78;10.78;10.78;9.88;200
1869;11;5;2005;10.5;10.51;10.51;10.5;9.64;500
1870;10;5;2005;9.39;9.5;9.5;9.39;8.71;1100
1871;9;5;2005;9.55;9.86;9.86;9.55;9.04;200
1872;6;5;2005;9.31;10.01;10.26;9.31;9.18;200
1873;4;5;2005;10;10.47;10.47;10;9.6;600
1874;3;5;2005;9.53;9.52;9.53;9.52;8.73;200
1875;29;4;2005;10.01;10.24;10.25;9.22;9.39;1700
1876;28;4;2005;11.01;11.01;11.01;11.01;10.09;0
1877;27;4;2005;11.25;11.01;12;11.01;10.09;2100
1878;26;4;2005;9.79;10.73;10.73;9.79;9.84;300
1879;25;4;2005;9.72;9.72;9.72;9.72;8.91;300
1880;22;4;2005;10.01;10;10.01;10;9.17;200
1881;21;4;2005;9.54;10.2;10.6;9.54;9.35;400
1882;20;4;2005;10.97;10.03;10.97;10.03;9.2;200
1883;18;4;2005;10.87;10.87;10.87;10.87;9.97;100
1884;15;4;2005;10.01;10.05;10.05;10;9.21;300
1885;13;4;2005;10.1;11.51;11.51;10.1;10.55;700
1886;12;4;2005;10.88;10.5;10.9;10.11;9.63;1500
1887;11;4;2005;10.69;10.69;10.69;10.69;9.8;100
1888;8;4;2005;10.05;10.4;10.4;10;9.53;1300
1889;7;4;2005;10.87;10.89;10.9;10.87;9.98;1100
1890;6;4;2005;10.85;10.86;10.86;10.85;9.96;100
1891;5;4;2005;10;10.01;11.6;10;9.18;1500
1892;4;4;2005;8.8;10.67;10.99;8.8;9.78;800
1893;31;3;2005;9.51;9.7;9.72;9.51;8.89;700
1894;30;3;2005;8.39;9.54;10;8.39;8.75;4000
1895;29;3;2005;9.01;9;9.01;9;8.25;500
1896;28;3;2005;9.02;9.57;10.01;9.02;8.77;800
1897;24;3;2005;10.83;10.05;10.83;9.91;9.21;1200
1898;23;3;2005;10.3;10;10.3;10;9.17;1100
1899;22;3;2005;10.18;10.18;10.39;10.05;9.33;3900
1900;21;3;2005;9.75;10.62;10.62;9.75;9.74;200
1901;18;3;2005;11.94;11.99;11.99;10.14;10.99;2000
1902;17;3;2005;11;11;11.05;11;10.08;2800
1903;16;3;2005;10.5;11.13;13.48;10.5;10.2;2200
1904;15;3;2005;11.01;11.26;11.57;11.01;10.32;400
1905;14;3;2005;10.5;11.58;11.74;10.5;10.62;1700
1906;11;3;2005;10.57;11.15;11.87;10.57;10.22;3200
1907;10;3;2005;12.5;11.1;12.5;10.79;10.18;5900
1908;9;3;2005;12;10.5;12;10.5;9.63;2400
1909;8;3;2005;11.5;12;12.5;9.5;11;6300
1910;7;3;2005;12.86;11.76;12.86;11.54;10.78;2000
1911;4;3;2005;12.6;11.85;13.25;11.41;10.86;7600
1912;3;3;2005;11.5;12;12;11.5;11;600
1913;2;3;2005;12.5;11.5;12.5;11;10.54;1700
1914;1;3;2005;10.55;10.47;10.61;10.4;9.6;3700
1915;28;2;2005;12;12.99;12.99;12;11.91;3600
1916;25;2;2005;12.56;12.5;12.95;12.5;11.46;1000
1917;24;2;2005;12.56;12.5;12.56;12.5;11.46;1000
1918;23;2;2005;13.89;13.05;13.89;13;11.96;3200
1919;22;2;2005;10.84;13.75;14.5;10.76;12.61;6400
1920;21;2;2005;11.11;12.18;12.18;11.11;11.17;600
1921;18;2;2005;11.99;12;12;11.5;11;1300
1922;17;2;2005;11;11.05;12.18;11;10.13;500
1923;16;2;2005;10.65;11;12.87;10.56;10.08;600
1924;15;2;2005;11.51;11.25;11.52;11.25;10.31;800
1925;14;2;2005;12.4;11.72;12.4;11.67;10.74;1800
1926;11;2;2005;12.99;12.97;12.99;12.97;11.89;500
1927;10;2;2005;12.02;12;12.02;12;11;600
1928;9;2;2005;13.73;13.25;13.74;12.85;12.15;2700
1929;8;2;2005;12.36;13.74;13.74;12.36;12.6;4500
1930;7;2;2005;12.78;11.71;12.78;11.6;10.74;5900
1931;4;2;2005;12.92;11.27;12.95;11.12;10.33;4900
1932;3;2;2005;9.51;10.81;11.97;9.51;9.91;1900
1933;2;2;2005;11.5;10.95;11.5;10;10.04;3800
1934;1;2;2005;11.11;11.1;11.12;11.05;10.18;1200
1935;31;1;2005;12.74;11.02;12.74;11.01;10.1;300
1936;28;1;2005;10.5;11.33;12.44;10.5;10.39;2700
1937;27;1;2005;11.5;11.5;12;11.12;10.54;4200
1938;25;1;2005;11.95;11.66;12.05;11.66;10.69;1100
1939;24;1;2005;12;12;12;12;11;100
1940;20;1;2005;13.87;12.48;13.87;11.5;11.44;1500
1941;19;1;2005;14.68;12.61;14.68;12.6;11.56;2200
1942;18;1;2005;11.71;13.72;13.95;11.71;12.58;1700
1943;17;1;2005;13.5;13;13.5;13;11.92;300
1944;14;1;2005;13.24;13.79;13.8;13.21;12.64;1500
1945;13;1;2005;13.6;14.18;14.75;13.5;13;2900
1946;12;1;2005;17.49;14.65;17.49;14.65;13.43;3600
1947;11;1;2005;17.4;16.19;17.57;15;14.84;15200
1948;10;1;2005;15.98;15.98;15.98;15.25;14.65;17200
1949;7;1;2005;15;14.53;15.25;13.51;13.32;10700
1950;6;1;2005;12.1;14.2;14.25;12;13.02;4000
1951;5;1;2005;12.5;13.15;13.65;12.4;12.06;27300
1952;4;1;2005;11.21;12.41;12.95;11.2;11.38;21700
1953;3;1;2005;11.5;11.78;11.95;11.2;10.8;3900
