15;24;1;2000;131.42857142857142;111.95482866043614;117.37089201877934;100;82055.52460538538;9.762800112630478;0;1210600;0;0;-12455.460382628655;0.22162825183530746;-107.77089201877935;2.29999586981662;883738.0000000005;-9.762800112630478;71.8744854178958;1000.0657357696537;;0;0;0;1;31.428571428571427;0;0.19642857142857142;0;134.84848484848482;0;59.74025974025974;0
16;25;1;2000;138.61834654586636;116.19517752041008;122.08258527827651;126.9090909090909;124307.13043478265;10.21320009215221;0.17500000000000002;4182059.6363636367;0.19642857142857142;0;-10655.871779206425;0.4051180177187703;-112.7125852782765;1.441337094937364;1429532.0000000005;-10.21320009215221;77.69025553858786;1000.0657357696537;;0;0;0;1;38.618346545866366;0;0.24357142857142858;0.3431616399999997;122.22222222222226;0;76.51948051948052;0
17;26;1;2000;143.21663019693653;119.67452916438104;126.54679040989949;157.8181818181818;55444.44444444442;10.736254620851808;0.17500000000000002;5903700.363636364;0.19642857142857142;0;-8099.888834530567;0.21603954364642522;-117.17679040989948;3.487443637274549;678639.9999999998;-10.736254620851808;83.4165253872238;1000.0657357696537;;0;0;0;1;43.216630196936535;0;0.2821428571428571;0.3431616399999997;105.7071960297767;0;103.89610389610392;0
18;27;1;2000;145.80645161290323;117.56545864400903;126.81193304030676;174.90909090909093;161466.00458365187;11.249662871606025;0.17500000000000002;17138024.000000004;0.19642857142857142;0.3275862068965508;-6442.957692924612;0.9161004987575542;-116.62193304030676;0.6191627751834556;2113590.000000003;-11.249662871606025;85.08718869689828;1000.0657357696537;;0;0;0;1;45.806451612903224;0;0.30428571428571427;0.3431616399999997;117.36972704714644;0;129.40259740259742;0
19;28;1;2000;147.83080260303686;111.429038587312;122.66018718502521;177.45454545454547;8446.460176991184;11.68245144040493;0.17500000000000002;21308846.54545455;0.19642857142857142;0.49999999999999856;-5581.951582807138;0.30271391160280053;-112.44018718502521;1.7017326732673268;114534.00000000047;-11.68245144040493;91.60196390548823;1000.0657357696537;;0;0;0;1;47.83080260303687;0;0.315;0.3431616399999997;106.9042316258352;0;149.03896103896105;0
20;31;1;2000;144.4812362030905;102.23367697594503;113.45120471485527;157.8181818181818;-94264.2699926634;11.938369360331308;0.17500000000000002;26439482.54545455;0.19642857142857142;0.574074074074075;-5201.143496792738;0.3200466598880911;-103.34120471485527;1.170249653259362;-1284822.000000002;-11.938369360331308;93.54441735243071;1000.1069886344359;;0;0;0;1;44.481236203090496;0;0.2878571428571428;0.3431616399999997;94.87750556792872;0;166.961038961039;-11.06557377049182
21;1;2;2000;133.125;97.39368998628257;108.04869800473453;146.54545454545453;-23419.32773109247;12.091393112998343;0.17500000000000002;28348958.54545455;0.19642857142857142;0.2987012987012994;-5154.608393069439;0.1131306691945374;-97.97869800473453;2.8156284760845387;-306559.00000000047;-12.091393112998343;79.20539768526993;1000.1312452854531;;0;0;0;1;33.125;0;0.22714285714285712;0.3431616399999997;87.97327394209353;0;204.72727272727272;-17.418032786885274
22;2;2;2000;136.39274279615796;96.5986394557823;105.759682224429;146.54545454545453;0;12.216594365180462;0.17500000000000002;28348958.54545455;0.19642857142857142;0;-5659.070807619286;0;-94.989682224429;0;0;-12.216594365180462;74.96094826873814;1000.1312452854531;;0;0;0;1;36.392742796157954;0;0.24357142857142858;0.3431616399999997;87.97327394209353;0;214.0779220779221;-17.418032786885274
23;3;2;2000;136.39274279615796;97.05346294046171;103.4734029633228;146.54545454545453;0;12.319031753329469;0.17500000000000002;28348958.54545455;0.19642857142857142;0;-6807.881074943443;0;-91.9734029633228;0;0;-12.319031753329469;74.7380797720852;1000.1312452854531;;0;0;0;1;36.392742796157954;0;0.24357142857142858;0.3431616399999997;87.97327394209353;0;231.79220779220782;-17.418032786885274
24;4;2;2000;125.4170755642787;98.21703043344604;101.25178260180635;146.54545454545453;0;12.40284416181502;0.17500000000000002;28348958.54545455;0.19642857142857142;0;-9734.559770721738;0;-89.01178260180636;0;0;-12.40284416181502;74.07433609304921;1000.1312452854531;;0;0;0;1;25.417075564278704;0;0.185;0.3431616399999997;87.97327394209353;0;275.06493506493507;-17.418032786885274
25;7;2;2000;125.04892367906064;99.51720915745211;99.66466505497934;146.54545454545453;0;12.471417950575926;0.17500000000000002;28348958.54545455;0.19642857142857142;0;-15526.435767336074;0;-86.57466505497933;0;0;-12.471417950575926;73.34974122295141;1000.1312452854531;;0;0;0;1;25.048923679060653;0;0.18285714285714277;0.3431616399999997;87.97327394209353;0;289.4545454545455;-17.418032786885274
26;8;2;2000;126.40949554896142;100;98.67963863794303;146.54545454545453;0;12.527523777743939;0.17500000000000002;28348958.54545455;0.19642857142857142;0;-19743.20914794545;0;-85.11963863794303;0;0;-12.527523777743939;75.5883717653166;1000.1312452854531;;0;0;0;1;26.409495548961427;0;0.1907142857142857;0.3431616399999997;87.97327394209353;0;299.3246753246753;-17.418032786885274
27;9;2;2000;121.54915590863953;95.77464788732395;94.11764705882352;126.9090909090909;-44619.71830985908;12.475246727245041;0.17500000000000002;29973278.54545455;0.19642857142857142;0.5974025974025965;-18756.384318104625;0.10483880336915483;-80.48764705882353;2.63671875;-570239.9999999991;-12.475246727245041;76.15267992081445;1000.1753629325119;;0;0;0;1;21.549155908639523;0;0.155;0.3431616399999997;75.94654788418708;0;311.94805194805195;-28.483606557377055
28;10;2;2000;121.54131847725162;103.29861111111111;101.3157894736842;157.8181818181818;90194.44444444441;12.587020049564124;0.17500000000000002;32773963.63636364;0.19642857142857142;0;-20313.59983804657;0.16886041619391834;-88.2257894736842;2.1438058207576227;1103979.9999999995;-12.587020049564124;69.54143284631766;1000.1753629325119;;0;0;0;1;21.54131847725163;0;0.16571428571428573;0.3431616399999997;94.87750556792872;0;345.038961038961;-11.06557377049182
29;11;2;2000;115.21739130434783;104.05214386681325;102.92861026955644;77.95527156549521;16862.94881589001;12.707561858734284;0.17500000000000002;33545305.489398785;0.19642857142857142;0.896103896103896;-23129.384108322018;0.04490655036707754;-90.14861026955644;0.5104740504494054;220736.0000000002;-12.707561858734284;69.80810012753494;1000.1753629325119;59.925514705026586;0;0;0;1;15.217391304347826;0;0.125;0.3431616399999997;98.44097995545657;0;145.68690095846648;-7.786885245901654
30;14;2;2000;104.41176470588233;99.62581852198315;99.5714842228282;62.93929712460062;-12404.452830188697;12.720732429873506;1.8766;33635802.93348824;0.405969387755102;0.7222222222222244;-33960.153420252056;0.00554664795806841;-86.7914842228282;2.0138690305976548;-164359.00000000023;-12.720732429873506;68.67526478513966;1000.2121391453445;50.08102018151901;0;0;0;1;4.411764705882346;0;0.038571428571428513;0.08293467454784591;87.97327394209353;0;173.93884071200364;-17.418032786885274
31;15;2;2000;95.87471352177235;97.83286560648583;98.01624492346144;55.59105431309907;-9171.205007824674;12.689690169896505;1.8766;33692786.95904735;0.405969387755102;0.8415841584158414;-40325.28155142315;0.003826100349756987;-85.23624492346144;1.381966248037676;-117207.99999999932;-12.689690169896505;65.05706323650139;1000.2304658385716;41.41113979727366;0;0;0;1;-4.125286478227649;0;-0.038571428571428513;0.08293467454784591;82.85077951002228;0;199.6805111821086;-22.1311475409836
32;16;2;2000;93.14159292035399;98.81082772649037;98.8185587982161;58.146964856230056;3118.406374501995;12.678837411733504;1.8766;33772496.8632007;0.405969387755102;0.7037037037037029;-35908.541630873515;0.00546545971718594;-86.0385587982161;1.4395952575633681;39136.00000000004;-12.678837411733504;45.147435908630435;1000.2304658385716;35.71472247426444;0;0;0;1;-6.858407079646016;0;-0.0664285714285714;0.08293467454784591;84.6325167037862;0;210.0867183934277;-20.491803278688522
33;17;2;2000;94.93763756419662;100.62208398133747;101.36299545668182;68.05111821086261;15711.084718923134;12.726321518691048;1.8766;34003587.27853616;0.405969387755102;0;-34840.33436097658;0.021542071269409466;-88.58299545668181;1.1002187158256518;198430.99999999919;-12.726321518691048;37.58820351630897;1000.2304658385716;22.231545846946606;0;0;0;1;-5.062362435803384;0;-0.04928571428571438;0.08293467454784591;91.53674832962136;0;207.75901414879056;-14.139344262295106
34;18;2;2000;100.61115355233001;102.65003897116132;103.0355186981693;75.39936102236422;17817.00154559509;12.806990333474493;1.8766;34512793.66831252;0.405969387755102;0.7012987012987013;-28067.37942642679;0.050448441564591225;-90.2555186981693;0.7025638467677572;230552.00000000044;-12.806990333474493;56.914065979332136;1000.2304658385716;11.605462497251803;0;0;0;1;0.6111535523300234;0;0.0057142857142857195;0.08293467454784591;96.65924276169265;0;189.82199908717485;-9.426229508196737
35;21;2;2000;113.92801251956182;113.62572186670832;113.56368457998597;119.80830670926521;412303.3409263479;13.125719363751859;1.8766;39966916.67150741;0.405969387755102;0.629032258064515;-17103.84480208947;0.4693414397627436;-101.32368457998598;0.18027646230641234;5430035.000000002;-13.125719363751859;71.72467400060768;1000.2304658385716;6.581303012792149;0;0;0;1;13.928012519561825;0;0.12714285714285722;0.08293467454784591;104.18181818181819;0;181.69785486079417;0
36;22;2;2000;113.92801251956182;110.55429005315112;112.00861604738827;119.80830670926521;0;13.386497661251521;1.8766;43422148.6203892;0.405969387755102;0.15841584158415858;-12184.421918550861;0.2636233337820955;-98.91861604738827;0.28456844997575553;0;-13.386497661251521;82.20170682250946;1000.2304658385716;2.302628239197638;0;0;0;1;13.928012519561825;0;0.12714285714285722;0.08293467454784591;104.18181818181819;0;189.82199908717482;0
37;23;2;2000;113.92801251956182;107.27969348659005;110.4955604462321;119.80830670926521;0;13.599861722842155;1.8766;45433605.16990997;0.405969387755102;0.7012987012987005;-9467.710677802494;0.13826914428150514;-97.2455604462321;0.48882487679600184;0;-13.599861722842155;85.62743549497765;1000.2304658385716;-0.22994630179376135;0;0;0;1;13.928012519561825;0;0.12714285714285722;0.08293467454784591;104.18181818181819;0;197.94614331355544;0
38;24;2;2000;115.72769953051643;105.96073936093995;110.29905287493473;127.15654952076677;51476.71703296673;13.816250500507218;1.8766;50462206.128376424;0.405969387755102;0.5106382978723422;-8220.640362271499;0.28240889124886714;-97.51905287493473;0.21611378770675413;749500.9999999956;-13.816250500507218;87.10700250493178;1000.2304658385716;2.0387952926640383;0;0;0;1;15.72769953051643;0;0.14357142857142854;0.08293467454784591;104.01396160558461;0;206.07028753993612;0
39;25;2;2000;107.90297339593113;96.24511446119486;101.5538699462405;95.20766773162939;-94022.98850574713;13.811477682233178;1.8766;51719521.7833285;0.405969387755102;1;-7618.946335057093;0.06549644756401236;-89.0038699462405;0.5064360707608224;-1390600;-13.811477682233178;89.5219619367587;1000.3029821547427;3.4518239582600425;0;0;0;1;7.902973395931141;0;0.07214285714285713;0.08293467454784591;86.56195462478182;0;215.24418073938838;-16.55629139072848
40;28;2;2000;107.90297339593113;95.41931912538058;101.15161739895842;95.20766773162939;0;13.807572649099873;1.8766;51719521.7833285;0.405969387755102;0;-7771.400857231291;0;-88.52161739895843;0;0;-13.807572649099873;83.10903240258733;1000.3029821547427;3.811559994587542;0;0;0;1;7.902973395931141;0;0.07214285714285713;0.08293467454784591;86.56195462478182;0;219.85394796896392;-16.55629139072848
41;29;2;2000;105.06535947712419;89.94264932158345;93.63623125091016;65.49520766773162;-82297.24437998548;13.635286712899896;1.8766;52097697.821667165;0.405969387755102;1;-7212.824193085971;0.0185226055903736;-80.69623125091016;0.5771121855281487;-1134878.9999999998;-13.635286712899896;87.79386122892085;1000.3752994175732;5.922296786052842;0;0;0;1;5.065359477124177;0;0.04428571428571423;0.08293467454784591;70.33158813263523;0;209.67594705613874;-31.95364238410596
42;1;3;2000;101.75706646294881;95.42914457658692;96.76716309480568;80.19169329073485;35497.978227060725;13.577961856009006;1.8766;52696942.55010167;0.405969387755102;0.21088435374149683;-8325.834139022412;0.02944199634628638;-83.59716309480568;0.7096432889963723;456504.0000000009;-13.577961856009006;81.11512910296074;1000.3752994175732;6.738020199106196;0;0;0;1;1.757066462948819;0;0.01642857142857146;0.08293467454784591;78.35951134380453;0;235.78274760383383;-24.337748344370844
43;2;3;2000;97.05660377358491;93.80014587892049;92.95937545178545;23.80952380952379;-39766.51651651659;13.44742333673464;1.8766;52093775.883435;0.405969387755102;1;-8157.485045601614;-0.02985072164676346;-78.39937545178545;0.3204255319148933;-529690.0000000009;-13.44742333673464;80.68222380040066;1000.4110692465001;7.052912494768259;0;0;0;1;-2.9433962264150986;35.30868897602822;-0.027857142857142896;0.08293467454784591;70.33158813263523;0.7061737795205645;125.60738581146744;-31.95364238410596
44;3;3;2000;101.79968701095461;97.64335034524166;94.09807608852887;28.911564625850335;8506.609642301732;13.367891820964706;4.16528;51786179.965067655;0.5869715743440233;0;-8358.287416198868;-0.015729140120442377;-79.53807608852887;0.505923488276429;109395.00000000026;-13.367891820964706;77.22616402107968;1000.4110692465001;6.614819706169876;0;0;0;1;1.79968701095462;35.30868897602822;0.01642857142857146;0.38768056959999997;72.94938917975567;0.7061737795205645;110.00971817298345;-29.470198675496682
45;6;3;2000;101.83266932270915;97.05346294046171;92.54163649529326;21.088435374149636;-4882.859338970032;13.261002398971122;4.16528;51626472.482074454;0.5869715743440233;0.20512820512820595;-7739.755552268651;-0.00819756820258375;-77.98163649529326;1.3358797972483694;-63526.00000000012;-13.261002398971122;80.09781991652636;1000.4290661166096;6.937129153667441;0;0;0;1;1.8326693227091524;35.30868897602822;0.01642857142857133;0.38768056959999997;68.93542757417102;0.7061737795205645;104.42176870748301;-33.27814569536424
46;7;3;2000;94.45764053840063;92.00987197285208;87.51467136150235;-7.8231292517006965;-60451.09546165882;13.019001962794555;4.16528;50575363.63853704;0.5869715743440233;1;-6652.3496539716825;-0.05286842324246617;-72.72467136150235;0.4059522499724938;-772564.9999999997;-13.019001962794555;78.47681045334193;1000.5003150688309;7.943402230537455;0;0;0;1;-5.542359461599375;35.30868897602822;-0.05000000000000008;0.38768056959999997;54.10122164048864;0.7061737795205645;107.87172011661809;-47.35099337748344
47;8;3;2000;87.09428129829985;88.18466353677621;84.29949884060139;-30.27210884353744;-19999.161777032696;12.701001605922817;4.16528;49994996.29159827;0.5869715743440233;1;-6010.563800055219;-0.029379886854685688;-70.5094988406014;1.0206639004149367;-238590.00000000006;-12.701001605922817;74.1508538875328;1000.5588776242879;10.884101143144083;0;0;0;1;-12.905718701700154;35.30868897602822;-0.11928571428571429;0.38768056959999997;42.5828970331588;0.7061737795205645;113.50826044703591;-58.27814569536424
48;9;3;2000;84.66211085801064;90.13742926434925;85.50613496932516;-34.35374149659864;-8914.285714285657;12.419001313936851;4.16528;48582577.24397922;0.5869715743440233;0.5344827586206905;-6115.425094164068;-0.07079439865766365;-71.71613496932517;0.44071906354515006;-100463.99999999935;-12.419001313936851;71.4481464295774;1000.5696399561265;14.419460790966106;0;0;0;1;-15.337889141989365;35.30868897602822;-0.14428571428571427;0.38768056959999997;40.48865619546248;0.7061737795205645;112.09912536443149;-60.26490066225165
49;10;3;2000;74.45054945054946;90.1230462254739;85.51593562638055;-44.897959183673485;-14079.282511210786;12.131910165948334;4.16528;47621450.71336698;0.5869715743440233;1;-5509.11536971928;-0.04940254590656618;-72.65593562638055;0.7286137440758287;-156984.00000000026;-12.131910165948334;60.10889677122352;1000.5982377421043;17.9449442796194;0;0;0;1;-25.54945054945055;35.30868897602822;-0.26571428571428574;0.38768056959999997;35.078534031413604;0.7061737795205645;142.80855199222546;-65.39735099337749
50;13;3;2000;70.74175824175825;88.83905468345698;83.19198772312414;-63.26530612244897;-30890.59040590401;11.798835590321364;4.16528;46216734.386836365;0.5869715743440233;0.7397260273972587;-4738.093148547222;-0.08687927999521369;-69.87198772312414;0.5950169327527812;-334853.9999999995;-11.798835590321364;50.1748872369836;1000.6506649265704;17.511929362431662;0;0;0;1;-29.258241758241756;35.30868897602822;-0.30428571428571427;0.38768056959999997;25.654450261780113;0.7061737795205645;124.73275024295434;-74.33774834437084
51;14;3;2000;68.06318681318682;89.29536853487116;82.36369680851064;-76.53061224489797;-12517.864077669921;11.455410937535662;4.16528;45380113.9786731;0.5869715743440233;0.457142857142858;-4481.220130109976;-0.059654631083202514;-69.50369680851064;1.1160617059891096;-128934.00000000019;-11.455410937535662;41.70406834794827;1000.6900191142596;14.158935020350487;0;0;0;1;-31.93681318681319;35.30868897602822;-0.3321428571428572;0.38768056959999997;18.848167539267013;0.7061737795205645;104.03304178814382;-80.79470198675496
52;15;3;2000;67.54563894523326;93.41686927248925;85.11544687739627;-73.80952380952382;2286.175580222;11.188972585256451;4.16528;44678856.83581596;0.5869715743440233;0.6052631578947367;-4435.982050175634;-0.054500862123521815;-72.10544687739626;1.3028601694915243;22656.000000000022;-11.188972585256451;19.07743683739848;1000.6900191142596;9.724402823086836;0;0;0;1;-32.45436105476673;35.30868897602822;-0.3428571428571428;0.38768056959999997;20.24432809773124;0.7061737795205645;88.14382896015543;-79.47019867549668
53;16;3;2000;73.6040609137056;97.24085073768921;89.00385829533496;-68.36734693877551;4920.120120120125;11.000068478846186;4.16528;43951607.85622412;0.5869715743440233;0;-5177.567289352307;-0.07334540004355213;-76.22385829533496;1.201074218749999;49152.000000000044;-11.000068478846186;24.862047070923012;1000.6900191142596;2.293669573896994;0;0;0;1;-26.39593908629441;35.30868897602822;-0.2599999999999999;0.38768056959999997;23.03664921465969;0.7061737795205645;35.66569484936827;-76.82119205298012
54;17;3;2000;76.35968092820885;102.85211955460049;94.58367016976557;-55.44217687074834;16772.413793103406;10.914601482692333;4.16528;43006845.95146222;0.5869715743440233;0;-6330.032812579742;-0.1052917600706474;-82.65367016976558;0.8235937499999991;170239.99999999956;-10.914601482692333;27.159237972332335;1000.6900191142596;-5.189063489138219;0;0;0;1;-23.640319071791154;35.30868897602822;-0.23285714285714285;0.38768056959999997;29.668411867364735;0.7061737795205645;17.978620019436306;-70.52980132450332
55;20;3;2000;87.63608087091758;110.75078616352201;103.53697749196142;-30.27210884353744;76115.289648623;10.979219394930091;4.16528;41267991.52969351;0.5869715743440233;0;-8751.14110302552;-0.17291882593986693;-92.26697749196143;0.34066106546025265;801494.0000000002;-10.979219394930091;35.61457397566922;1000.6900191142596;-10.306390818968437;0;0;0;1;-12.363919129082428;35.30868897602822;-0.11357142857142856;0.38768056959999997;42.5828970331588;0.7061737795205645;-24.975704567541346;-58.27814569536424
56;21;3;2000;87.23723723723722;112.0540019286403;108.2541457052357;-18.367346938775544;21099.37888198756;11.095724959488257;4.16528;40339016.01948942;0.5869715743440233;0.6290322580645178;-10943.9935747281;-0.09763273885486937;-97.1041457052357;0.5430821312923163;237789.99999999977;-11.095724959488257;36.11303345279902;1000.6900191142596;-15.16103406216531;0;0;0;1;-12.76276276276277;35.30868897602822;-0.12142857142857151;0.38768056959999997;48.69109947643977;0.7061737795205645;-19.290573372206037;-52.48344370860928
57;22;3;2000;87.32503888024884;104.83569828230024;104.92385312529197;39.948453608247426;-11220.051635111842;11.120138603217665;4.16528;40271811.380314164;0.5869715743440233;1;-11918.085840354557;-0.007587828605410207;-94.08385312529197;-2.332874663475918;-130376.99999999959;-11.120138603217665;47.83903085655936;1000.7247475203148;-19.604138621293217;0;0;0;1;-12.674961119751158;42.5810387626857;-0.11642857142857135;0.38768056959999997;41.88481675392671;0.851620775253714;151.58321060382914;-58.940397350993365
58;23;3;2000;86.31821675634129;102.46350364963506;104.96308066174407;39.948453608247426;0;11.140113402632634;6.244224;40137643.33907705;0.8221878904623073;0.49999999999999856;-11998.984468566769;-0.016024273986851863;-94.66308066174408;-1.1685346119268796;0;-11.140113402632634;39.82403176253836;1000.7247475203148;-23.332499151558522;0;0;0;1;-13.68178324365872;42.5810387626857;-0.12714285714285709;1.1209908878448978;41.88481675392671;0.851620775253714;148.89543446244474;-58.940397350993365
59;24;3;2000;85.13302034428796;97.3514674302076;101.61576538712991;30.927835051546413;-13239.536954585918;11.092820056699429;6.244224;39975606.22567499;0.8221878904623073;0.9148936170212747;-12104.35015908368;-0.020083179034252777;-91.70576538712992;-1.8358757062146875;-148679.99999999985;-11.092820056699429;46.96827763576787;1000.7569166379619;-26.967628458479687;0;0;0;1;-14.86697965571204;42.5810387626857;-0.13571428571428562;1.1209908878448978;35.77661431064573;0.851620775253714;137.260677466863;-64.73509933774832
60;27;3;2000;89.94132439228835;95.41170193846699;100.17738773223788;27.061855670103107;-3683.823529411773;11.026852773663169;6.244224;39853024.78237602;0.8221878904623073;0.6129032258064491;-12140.176809245093;-0.015209936756166045;-90.18738773223788;-2.918712574850297;-40080.000000000095;-11.026852773663169;50.388775293216646;1000.7708961347;-29.94775421368998;0;0;0;1;-10.058675607711645;42.5810387626857;-0.08571428571428566;1.1209908878448978;33.15881326352531;0.851620775253714;111.48748159057438;-67.21854304635761
61;28;3;2000;97.60425909494232;98.76099838391093;102.28752092244746;34.02061855670103;11695.806150978546;11.021970451178957;6.244224;39704480.45247912;0.8221878904623073;0.18604651162790725;-12956.022974293397;-0.01950629397742767;-92.13752092244745;-1.6778829604130796;125495.9999999998;-11.021970451178957;51.145375808488126;1000.7708961347;-32.86365498822625;0;0;0;1;-2.3957409050576715;42.5810387626857;-0.019285714285714257;1.1209908878448978;37.87085514834206;0.851620775253714;92.48895434462445;-62.74834437086092
62;29;3;2000;97.9372197309417;99.14654076629743;100.52471692902513;31.95876288659794;-1661.8181818181831;11.00343036914642;6.244224;39622031.99887087;0.8221878904623073;0.5161290322580642;-15768.573218925976;-0.011019279571282166;-89.99471692902513;-3.4130415754923384;-18280.000000000015;-11.00343036914642;61.421430524832026;1000.778222142026;-35.36671755331256;0;0;0;1;-2.0627802690582997;42.5810387626857;-0.01642857142857146;1.1209908878448978;36.474694589877835;0.851620775253714;88.84388807069222;-64.0728476821192
63;30;3;2000;100;98.97735573411246;98.94121942314715;29.896907216494842;-5134.79853479854;10.973715756574343;6.244224;39340226.844231695;0.8221878904623073;0.5333333333333325;-19789.593931280684;-0.038362236708800186;-87.67121942314715;-1.1126836923954906;-56072.00000000005;-10.973715756574343;64.18362329274397;1000.7856022158268;-37.28260145144314;0;0;0;1;0;42.5810387626857;0;1.1209908878448978;35.078534031413604;0.851620775253714;81.14874815905743;-65.39735099337749
64;31;3;2000;106.01941747572813;100.42302740481884;99.04761904761904;31.95876288659794;1583.7638376383777;10.963949255379008;6.244224;39262793.854540974;0.8221878904623073;1;-24951.71780309395;-0.01097701899472954;-87.42761904761903;-3.634109972041004;17168.000000000015;-10.963949255379008;63.29076535902777;1000.7856022158268;-37.89247991737392;0;0;0;1;6.019417475728147;42.5810387626857;0.04428571428571423;1.1209908878448978;36.474694589877835;0.851620775253714;69.21944035346101;-64.0728476821192
65;3;4;2000;110.19172552976791;100.3492005146113;98.6984815618221;31.95876288659794;0;10.955958481673735;6.244224;39262793.854540974;0.8221878904623073;0;-27926.85594055985;0;-87.4684815618221;0;0;-10.955958481673735;67.90532677159719;1000.7856022158268;-38.249866869969956;0;0;0;1;10.191725529767908;42.5810387626857;0.07214285714285713;1.1209908878448978;36.474694589877835;0.851620775253714;62.88659793814435;-64.0728476821192
66;4;4;2000;109.30930930930931;99.99999999999999;99.01169643666698;31.95876288659794;0;10.949420575914873;6.244224;39262793.854540974;0.8221878904623073;0;-31415.195858281575;0;-87.78169643666698;0;0;-10.949420575914873;66.42090555368559;1000.7856022158268;-38.361512943756566;0;0;0;1;9.309309309309306;42.5810387626857;0.0664285714285714;1.1209908878448978;36.474694589877835;0.851620775253714;68.37260677466865;-64.0728476821192
67;5;4;2000;105.32019704433498;98.03741746148202;97.5453964777808;26.030927835051532;-6143.864468864481;10.902253198475805;6.244224;39122958.28753067;0.8221878904623073;0.7209302325581411;-48173.97494834458;-0.022879230191971293;-86.6653964777808;-2.6735687350017123;-67091.00000000013;-10.902253198475805;64.61339708869158;1000.8071176508128;-36.81302852429362;0;0;0;1;5.320197044334967;42.5810387626857;0.038571428571428513;1.1209908878448978;32.46073298429318;0.851620775253714;75.3313696612666;-67.88079470198676
68;6;4;2000;102.27920227920228;99.18953766807883;98.76203576341126;28.092783505154628;2722.544434050517;10.878207162389295;6.244224;38963561.38031417;0.8221878904623073;0.3260869565217406;-57900.7644264154;-0.025840464815837707;-88.03203576341126;-2.1437053326003284;29104.000000000025;-10.878207162389295;58.218522429889504;1000.8071176508128;-34.667616973821595;0;0;0;1;2.2792022792022815;42.5810387626857;0.017142857142857158;1.1209908878448978;33.856893542757405;0.851620775253714;85.71428571428568;-66.55629139072848
69;7;4;2000;94.49866903283053;98.2109922537809;98.07532922000185;25.00000000000001;-3481.8941504178047;10.836714951045787;6.244224;38807311.38031417;0.8221878904623073;1;-61190.08256965947;-0.025899220951433773;-87.07532922000185;-2.4956159999999983;-37499.99999999975;-10.836714951045787;51.66352442631555;1000.8183852564465;-33.135919435001995;0;0;0;1;-5.50133096716947;42.5810387626857;-0.04428571428571423;1.1209908878448978;31.762652705061086;0.851620775253714;102.94550810014728;-68.54304635761588
